,date,hospitalized
477,7/8/21,4
478,7/9/21,3
479,7/10/21,2
480,7/11/21,2
481,7/12/21,3
482,7/13/21,7
483,7/14/21,0
484,7/15/21,2
485,7/16/21,1
486,7/17/21,7
487,7/18/21,0
488,7/19/21,2
489,7/20/21,3
490,7/21/21,0
491,7/22/21,2
492,7/23/21,1
493,7/24/21,0
494,7/25/21,1
495,7/26/21,0
496,7/27/21,3
497,7/28/21,2
498,7/29/21,5
499,7/30/21,2
500,7/31/21,2
501,8/1/21,1
502,8/2/21,3
503,8/3/21,4
504,8/4/21,5
505,8/5/21,4
506,8/6/21,7
507,8/7/21,3
508,8/8/21,2
509,8/9/21,4
510,8/10/21,8
511,8/11/21,1
512,8/12/21,5
513,8/13/21,9
514,8/14/21,2
515,8/15/21,2
516,8/16/21,3
517,8/17/21,10
518,8/18/21,15
519,8/19/21,5
520,8/20/21,6
521,8/21/21,5
522,8/22/21,6
523,8/23/21,4
524,8/24/21,8
525,8/25/21,12
526,8/26/21,25
527,8/27/21,6
528,8/28/21,3
529,8/29/21,0
530,8/30/21,3
531,8/31/21,10
532,9/1/21,9
533,9/2/21,29
534,9/3/21,9
535,9/4/21,10
536,9/5/21,5
537,9/6/21,3
538,9/7/21,1
539,9/8/21,22
540,9/9/21,4
541,9/10/21,9
542,9/11/21,17
543,9/12/21,9
544,9/13/21,1
545,9/14/21,16
546,9/15/21,9
547,9/16/21,6
548,9/17/21,17
549,9/18/21,7
550,9/19/21,9
551,9/20/21,7
552,9/21/21,5
553,9/22/21,11
554,9/23/21,6
555,9/24/21,17
556,9/25/21,18
557,9/26/21,2
558,9/27/21,1
559,9/28/21,17
560,9/29/21,4
561,9/30/21,11
562,10/1/21,8
563,10/2/21,11
564,10/3/21,4
565,10/4/21,3
566,10/5/21,13
567,10/6/21,10
568,10/7/21,7
569,10/8/21,13
570,10/9/21,12
571,10/10/21,3
572,10/11/21,1
573,10/12/21,2
574,10/13/21,17
575,10/14/21,13
576,10/15/21,11
577,10/16/21,9
578,10/17/21,5
579,10/18/21,0
580,10/19/21,10
581,10/20/21,10
582,10/21/21,6
583,10/22/21,6
584,10/23/21,13
585,10/24/21,3
586,10/25/21,1
587,10/26/21,18
588,10/27/21,6
589,10/28/21,13
590,10/29/21,3
591,10/30/21,8
592,10/31/21,5
593,11/1/21,4
594,11/2/21,15
595,11/3/21,10
596,11/4/21,8
597,11/5/21,7
598,11/6/21,3
599,11/7/21,2
600,11/8/21,4
