,date,hospitalized
197,10/04/20,99.0
198,10/05/20,101.0
199,10/06/20,87.0
200,10/07/20,94.0
201,10/08/20,99.0
202,10/09/20,84.0
203,10/10/20,96.0
204,10/11/20,93.0
205,10/12/20,124.0
206,10/13/20,88.0
207,10/14/20,88.0
208,10/15/20,81.0
209,10/16/20,82.0
210,10/17/20,88.0
211,10/18/20,115.0
212,10/19/20,99.0
213,10/20/20,79.0
214,10/21/20,92.0
215,10/22/20,93.0
216,10/23/20,102.0
217,10/24/20,91.0
218,10/25/20,95.0
219,10/26/20,103.0
220,10/27/20,100.0
221,10/28/20,115.0
222,10/29/20,120.0
223,10/30/20,122.0
224,10/31/20,128.0
225,11/01/20,123.0
226,11/02/20,124.0
227,11/03/20,136.0
228,11/04/20,112.0
229,11/05/20,131.0
230,11/06/20,121.0
231,11/07/20,119.0
232,11/08/20,119.0
233,11/09/20,134.0
234,11/10/20,130.0
235,11/11/20,115.0
236,11/12/20,116.0
237,11/13/20,107.0
238,11/14/20,105.0
239,11/15/20,144.0
240,11/16/20,150.0
241,11/17/20,114.0
242,11/18/20,118.0
243,11/19/20,129.0
244,11/20/20,121.0
245,11/21/20,123.0
246,11/22/20,126.0
247,11/23/20,110.0
248,11/24/20,118.0
249,11/25/20,199.0
250,11/26/20,106.0
251,11/27/20,102.0
252,11/28/20,98.0
253,11/29/20,101.0
254,11/30/20,104.0
255,12/01/20,85.0
256,12/02/20,90.0
257,12/03/20,103.0
258,12/05/20,96.0
259,12/06/20,107.0
260,12/07/20,83.0
261,12/08/20,83.0
262,12/09/20,81.0
263,12/10/20,86.0
264,12/11/20,88.0
265,12/12/20,108.0
266,12/13/20,101.0
267,12/14/20,98.0
268,12/15/20,96.0
269,12/16/20,92.0
270,12/17/20,77.0
271,12/18/20,77.0
272,12/19/20,76.0
273,12/20/20,70.0
274,12/21/20,79.0
275,12/22/20,79.0
276,12/23/20,77.0
277,12/24/20,76.0
278,12/25/20,57.0
279,12/26/20,81.0
280,12/27/20,97.0
281,12/28/20,96.0
282,12/29/20,86.0
283,12/30/20,84.0
284,12/31/20,85.0
285,01/01/21,69.0
286,01/02/21,72.0
287,01/03/21,82.0
288,01/04/21,80.0
289,01/05/21,93.0
290,01/06/21,83.0
291,01/07/21,87.0
292,01/08/21,70.0
293,01/09/21,65.0
294,01/10/21,83.0
295,01/11/21,75.0
296,01/12/21,86.0
297,01/13/21,70.0
298,01/14/21,64.0
299,01/15/21,77.0
300,01/16/21,72.0
301,01/17/21,86.0
302,01/18/21,89.0
303,01/19/21,104.0
304,01/20/21,76.0
305,01/21/21,78.0
306,01/22/21,86.0
307,01/23/21,84.0
308,01/24/21,75.0
309,01/25/21,89.0
310,01/26/21,97.0
311,01/27/21,74.0
312,01/28/21,55.0
313,01/29/21,54.0
314,01/30/21,128.0
315,01/31/21,57.0
316,02/01/21,70.0
317,02/02/21,74.0
318,02/03/21,62.0
319,02/04/21,55.0
320,02/05/21,62.0
321,02/06/21,81.0
322,02/07/21,63.0
323,02/08/21,81.0
324,02/09/21,59.0
325,02/10/21,53.0
326,02/11/21,50.0
327,02/12/21,54.0
328,02/13/21,35.0
329,02/14/21,112.0
330,02/15/21,63.0
331,02/16/21,58.0
332,02/17/21,65.0
333,02/18/21,53.0
334,02/19/21,51.0
335,02/20/21,58.0
336,02/21/21,70.0
337,02/22/21,45.0
338,02/23/21,47.0
339,02/24/21,50.0
340,02/25/21,58.0
341,02/26/21,59.0
342,02/27/21,58.0
343,02/28/21,69.0
344,03/01/21,57.0
345,03/02/21,50.0
346,03/03/21,42.0
347,03/04/21,44.0
348,03/05/21,57.0
349,03/06/21,42.0
350,03/07/21,61.0
351,03/08/21,59.0
352,03/09/21,42.0
353,03/10/21,33.0
354,03/11/21,54.0
355,03/12/21,39.0
356,03/13/21,44.0
357,03/14/21,35.0
358,03/15/21,48.0
359,03/16/21,48.0
360,03/17/21,37.0
361,03/18/21,43.0
362,03/19/21,31.0
363,03/20/21,36.0
364,03/21/21,42.0
365,03/22/21,45.0
366,03/23/21,50.0
367,03/24/21,56.0
368,03/25/21,45.0
369,03/26/21,39.0
370,03/27/21,45.0
371,03/29/21,44.0
372,03/30/21,31.0
373,03/31/21,40.0
374,04/01/21,43.0
375,04/02/21,38.0
376,04/03/21,38.0
377,04/04/21,49.0
378,04/05/21,38.0
379,04/06/21,38.0
380,04/07/21,38.0
381,04/08/21,39.0
382,04/09/21,36.0
383,04/10/21,47.0
384,04/11/21,41.0
385,04/12/21,55.0
386,04/13/21,42.0
387,04/14/21,41.0
388,04/15/21,41.0
389,04/16/21,42.0
390,04/17/21,41.0
391,04/18/21,41.0
392,04/19/21,68.0
393,04/20/21,44.0
394,04/21/21,36.0
395,04/22/21,37.0
396,04/23/21,26.0
397,04/24/21,39.0
398,04/25/21,45.0
399,04/26/21,54.0
400,04/27/21,45.0
401,04/28/21,38.0
402,04/29/21,35.0
403,04/30/21,33.0
404,05/01/21,42.0
405,05/02/21,37.0
406,05/03/21,42.0
407,05/04/21,49.0
408,05/05/21,35.0
409,05/06/21,32.0
410,05/07/21,32.0
411,05/08/21,27.0
412,05/09/21,38.0
413,05/10/21,55.0
414,05/11/21,37.0
415,05/12/21,46.0
416,05/13/21,31.0
417,05/14/21,33.0
418,05/15/21,34.0
419,05/16/21,34.0
420,05/17/21,34.0
