,date,hospitalized
281,03/21/21,29.0
282,03/22/21,32.0
283,03/23/21,34.0
284,03/24/21,35.0
285,03/25/21,36.0
286,03/26/21,36.0
287,03/27/21,37.0
288,03/28/21,39.0
289,03/29/21,39.0
290,03/30/21,40.0
291,03/31/21,42.0
292,04/01/21,40.0
293,04/02/21,40.0
294,04/03/21,44.0
295,04/04/21,43.0
296,04/05/21,45.0
297,04/06/21,46.0
298,04/07/21,46.0
299,04/08/21,49.0
300,04/09/21,48.0
301,04/10/21,47.0
302,04/11/21,50.0
303,04/12/21,49.0
304,04/13/21,49.0
305,04/14/21,49.0
306,04/15/21,50.0
307,04/16/21,54.0
308,04/17/21,55.0
309,04/18/21,57.0
310,04/19/21,60.0
311,04/20/21,60.0
312,04/21/21,57.0
313,04/22/21,55.0
314,04/23/21,52.0
315,04/24/21,51.0
316,04/25/21,47.0
317,04/26/21,48.0
318,04/27/21,48.0
319,04/28/21,49.0
320,04/29/21,49.0
321,04/30/21,48.0
322,05/01/21,47.0
323,05/02/21,48.0
324,05/03/21,45.0
325,05/04/21,44.0
326,05/05/21,44.0
327,05/06/21,44.0
328,05/07/21,45.0
329,05/08/21,46.0
330,05/09/21,47.0
331,05/10/21,49.0
332,05/11/21,48.0
333,05/12/21,47.0
334,05/13/21,43.0
335,05/14/21,39.0
336,05/15/21,36.0
337,05/16/21,34.0
338,05/17/21,32.0
339,05/18/21,31.0
340,05/19/21,28.0
341,05/20/21,28.0
342,05/21/21,27.0
343,05/22/21,28.0
344,05/23/21,29.0
345,05/24/21,28.0
346,05/25/21,28.0
347,05/26/21,28.0
348,05/27/21,26.0
349,05/28/21,24.0
350,05/29/21,21.0
351,05/30/21,19.0
352,05/31/21,19.0
353,06/01/21,20.0
354,06/02/21,18.0
355,06/03/21,18.0
356,06/04/21,18.0
357,06/05/21,17.0
358,06/06/21,17.0
359,06/07/21,17.0
360,06/08/21,16.0
361,06/09/21,15.0
362,06/10/21,14.0
363,06/11/21,12.0
364,06/12/21,13.0
365,06/13/21,13.0
366,06/14/21,13.0
367,06/15/21,12.0
368,06/16/21,13.0
369,06/17/21,12.0
370,06/18/21,10.0
371,06/19/21,10.0
372,06/20/21,9.0
373,06/21/21,8.0
374,06/22/21,8.0
375,06/23/21,9.0
376,06/24/21,8.0
377,06/25/21,8.0
378,06/26/21,8.0
379,06/27/21,8.0
380,06/28/21,8.0
381,06/29/21,10.0
382,06/30/21,10.0
383,07/01/21,9.0
384,07/02/21,8.0
385,07/03/21,8.0
386,07/04/21,9.0
387,07/05/21,9.0
388,07/06/21,8.0
389,07/07/21,9.0
390,07/08/21,11.0
391,07/09/21,11.0
392,07/10/21,11.0
393,07/11/21,11.0
394,07/12/21,12.0
395,07/13/21,12.0
396,07/14/21,12.0
397,07/15/21,11.0
398,07/16/21,10.0
399,07/17/21,11.0
400,07/18/21,12.0
401,07/19/21,13.0
402,07/20/21,14.0
403,07/21/21,15.0
404,07/22/21,16.0
405,07/23/21,17.0
406,07/24/21,16.0
407,07/25/21,16.0
408,07/26/21,15.0
409,07/27/21,16.0
410,07/28/21,18.0
411,07/29/21,16.0
412,07/30/21,17.0
413,07/31/21,20.0
414,08/01/21,20.0
415,08/02/21,21.0
416,08/03/21,22.0
417,08/04/21,22.0
418,08/05/21,25.0
419,08/06/21,23.0
420,08/07/21,26.0
421,08/08/21,28.0
422,08/09/21,29.0
423,08/10/21,30.0
424,08/11/21,36.0
425,08/12/21,37.0
426,08/13/21,40.0
427,08/14/21,38.0
428,08/15/21,39.0
429,08/16/21,40.0
430,08/17/21,40.0
431,08/18/21,40.0
432,08/19/21,38.0
433,08/20/21,36.0
434,08/21/21,39.0
