,date,hospitalized
202,07/22/21,121
203,07/23/21,117
204,07/24/21,121
205,07/25/21,128
206,07/26/21,124
207,07/27/21,141
208,07/28/21,142
209,07/29/21,138
210,07/30/21,148
211,07/31/21,139
212,08/01/21,133
213,08/02/21,131
214,08/03/21,168
215,08/04/21,178
216,08/05/21,181
217,08/06/21,214
218,08/07/21,203
219,08/08/21,223
220,08/09/21,241
221,08/10/21,272
222,08/11/21,278
223,08/12/21,280
224,08/13/21,296
225,08/14/21,322
226,08/15/21,329
227,08/16/21,324
228,08/17/21,334
229,08/18/21,341
230,08/19/21,324
231,08/20/21,308
232,08/21/21,328
233,08/22/21,317
234,08/23/21,343
235,08/24/21,352
236,08/25/21,340
237,08/26/21,390
238,08/27/21,331
239,08/28/21,373
240,08/29/21,375
241,08/30/21,384
242,08/31/21,385
243,09/01/21,383
244,09/02/21,382
245,09/03/21,388
246,09/04/21,392
247,09/05/21,390
248,09/06/21,419
249,09/07/21,404
250,09/08/21,412
251,09/09/21,412
252,09/10/21,383
253,09/11/21,397
254,09/12/21,406
255,09/13/21,388
256,09/14/21,380
257,09/15/21,371
258,09/16/21,353
259,09/17/21,352
260,09/18/21,331
261,09/19/21,381
262,09/20/21,331
263,09/21/21,342
264,09/22/21,361
265,09/23/21,351
266,09/24/21,343
267,09/25/21,311
268,09/26/21,362
269,09/27/21,321
270,09/28/21,349
271,09/29/21,340
272,09/30/21,341
273,10/01/21,337
274,10/02/21,326
275,10/03/21,354
276,10/04/21,329
277,10/05/21,346
278,10/06/21,296
279,10/07/21,281
280,10/08/21,283
281,10/09/21,267
282,10/10/21,265
283,10/11/21,292
284,10/12/21,305
285,10/13/21,301
286,10/14/21,291
287,10/15/21,269
288,10/16/21,273
289,10/17/21,274
290,10/18/21,282
291,10/19/21,286
292,10/20/21,257
293,10/21/21,266
294,10/22/21,249
295,10/23/21,251
296,10/24/21,215
297,10/25/21,239
298,10/26/21,255
299,10/27/21,251
300,10/28/21,275
301,10/29/21,243
302,10/30/21,233
303,10/31/21,247
304,11/01/21,253
305,11/02/21,262
306,11/03/21,281
307,11/04/21,257
308,11/05/21,272
309,11/06/21,254
310,11/07/21,259
311,11/08/21,278
312,11/09/21,287
313,11/10/21,296
314,11/11/21,313
315,11/12/21,313
316,11/13/21,298
317,11/14/21,288
318,11/15/21,300
319,11/16/21,317
320,11/17/21,312
321,11/18/21,338
322,11/19/21,324
323,11/20/21,322
324,11/21/21,375
325,11/22/21,407
326,11/23/21,380
327,11/24/21,412
328,11/25/21,398
329,11/26/21,415
330,11/27/21,426
331,11/28/21,427
332,11/29/21,462
333,11/30/21,470
334,12/01/21,505
335,12/02/21,491
336,12/03/21,507
337,12/04/21,535
338,12/05/21,545
339,12/06/21,573
340,12/07/21,592
341,12/08/21,597
342,12/09/21,605
343,12/10/21,615
344,12/11/21,644
345,12/12/21,700
346,12/13/21,684
347,12/14/21,704
348,12/15/21,755
349,12/16/21,750
350,12/17/21,753
351,12/18/21,749
352,12/19/21,794
353,12/20/21,840
354,12/21/21,884
355,12/22/21,932
356,12/23/21,935
357,12/24/21,968
358,12/25/21,1001
359,12/26/21,1106
360,12/27/21,1122
361,12/28/21,1198
362,12/29/21,1320
363,12/30/21,1380
364,12/31/21,1416
365,01/01/22,1481
366,01/02/22,1554
367,01/03/22,1557
368,01/04/22,1619
369,01/05/22,1634
370,01/06/22,1681
371,01/07/22,1713
372,01/08/22,1776
373,01/09/22,1634
374,01/10/22,1760
375,01/11/22,1742
376,01/12/22,1736
377,01/13/22,1715
378,01/14/22,1638
379,01/15/22,1537
380,01/16/22,1568
381,01/17/22,1490
382,01/18/22,1437
383,01/19/22,1414
384,01/20/22,1321
385,01/21/22,1278
386,01/22/22,1215
387,01/23/22,1127
388,01/24/22,1074
389,01/25/22,1058
390,01/26/22,1029
391,01/27/22,968
392,01/28/22,914
393,01/29/22,831
394,01/30/22,771
395,01/31/22,790
396,02/01/22,766
397,02/02/22,702
398,02/03/22,648
399,02/04/22,591
400,02/05/22,536
401,02/06/22,554
402,02/07/22,503
403,02/08/22,489
404,02/09/22,468
405,02/10/22,473
406,02/11/22,399
407,02/12/22,376
408,02/13/22,361
409,02/14/22,364
410,02/15/22,329
411,02/16/22,333
412,02/17/22,321
413,02/18/22,307
414,02/19/22,264
415,02/20/22,249
416,02/21/22,246
417,02/22/22,233
418,02/23/22,205
419,02/24/22,228
420,02/25/22,176
421,02/26/22,167
422,02/27/22,175
423,02/28/22,154
424,03/01/22,171
425,03/02/22,137
426,03/03/22,141
427,03/04/22,120
428,03/05/22,131
429,03/06/22,126
430,03/07/22,151
431,03/08/22,137
432,03/09/22,139
433,03/10/22,140
434,03/11/22,140
435,03/12/22,138
436,03/13/22,134
437,03/14/22,128
438,03/15/22,139
439,03/16/22,125
440,03/17/22,118
441,03/18/22,124
442,03/19/22,100
443,03/20/22,121
444,03/21/22,132
445,03/22/22,113
446,03/23/22,104
447,03/24/22,110
448,03/25/22,126
449,03/26/22,124
450,03/27/22,102
451,03/28/22,119
452,03/29/22,119
453,03/30/22,121
454,03/31/22,112
455,04/01/22,110
456,04/02/22,74
457,04/03/22,95
458,04/04/22,92
459,04/05/22,107
460,04/06/22,108
461,04/07/22,110
462,04/08/22,100
463,04/09/22,95
464,04/10/22,89
465,04/11/22,112
466,04/12/22,108
467,04/13/22,107
468,04/14/22,105
469,04/15/22,112
470,04/16/22,114
471,04/17/22,122
472,04/18/22,127
473,04/19/22,124
474,04/20/22,127
475,04/21/22,132
476,04/22/22,157
477,04/23/22,136
478,04/24/22,162
479,04/25/22,158
480,04/26/22,177
481,04/27/22,192
482,04/28/22,181
483,04/29/22,167
484,04/30/22,166
485,05/01/22,186
486,05/02/22,196
487,05/03/22,243
488,05/04/22,215
489,05/05/22,190
490,05/06/22,206
491,05/07/22,212
492,05/08/22,225
493,05/09/22,222
494,05/10/22,234
495,05/11/22,231
496,05/12/22,234
497,05/13/22,231
498,05/14/22,242
499,05/15/22,255
500,05/16/22,253
501,05/17/22,280
502,05/18/22,273
503,05/19/22,257
504,05/20/22,258
505,05/21/22,261
506,05/22/22,291
507,05/23/22,270
508,05/24/22,272
509,05/25/22,278
510,05/26/22,254
511,05/27/22,262
512,05/28/22,283
513,05/29/22,286
514,05/30/22,294
515,05/31/22,285
516,06/01/22,299
517,06/02/22,293
518,06/03/22,296
519,06/04/22,298
520,06/05/22,299
521,06/06/22,286
522,06/07/22,269
523,06/08/22,277
524,06/09/22,261
525,06/10/22,266
526,06/11/22,235
527,06/12/22,278
528,06/13/22,245
529,06/14/22,263
530,06/15/22,261
531,06/16/22,269
532,06/17/22,280
533,06/18/22,257
534,06/19/22,251
535,06/20/22,248
536,06/21/22,285
537,06/22/22,281
538,06/23/22,271
539,06/24/22,288
540,06/25/22,282
541,06/26/22,264
542,06/27/22,277
543,06/28/22,257
544,06/29/22,256
545,06/30/22,250
546,07/01/22,255
547,07/02/22,232
548,07/03/22,259
549,07/04/22,294
550,07/05/22,313
551,07/06/22,329
552,07/07/22,317
553,07/08/22,320
554,07/09/22,297
555,07/10/22,302
556,07/11/22,319
557,07/12/22,327
558,07/13/22,342
559,07/14/22,342
560,07/15/22,300
561,07/16/22,289
562,07/17/22,307
563,07/18/22,309
564,07/19/22,299
565,07/20/22,313
566,07/21/22,332
567,07/22/22,321
568,07/23/22,318
569,07/24/22,329
570,07/25/22,332
571,07/26/22,317
572,07/27/22,328
573,07/28/22,346
574,07/29/22,326
575,07/30/22,318
576,07/31/22,308
577,08/01/22,318
578,08/02/22,345
579,08/03/22,334
580,08/04/22,315
581,08/05/22,333
582,08/06/22,324
583,08/07/22,323
584,08/08/22,328
585,08/09/22,343
586,08/10/22,353
587,08/11/22,323
588,08/12/22,317
589,08/13/22,301
590,08/14/22,316
591,08/15/22,345
592,08/16/22,319
593,08/17/22,356
594,08/18/22,355
595,08/19/22,336
596,08/20/22,342
597,08/21/22,316
598,08/22/22,326
599,08/23/22,347
600,08/24/22,332
601,08/25/22,303
602,08/26/22,331
603,08/27/22,312
604,08/28/22,334
605,08/29/22,334
606,08/30/22,340
607,08/31/22,333
608,09/01/22,311
609,09/02/22,317
610,09/03/22,287
611,09/04/22,291
612,09/05/22,288
613,09/06/22,304
614,09/07/22,299
615,09/08/22,269
616,09/09/22,313
617,09/10/22,303
618,09/11/22,320
619,09/12/22,312
620,09/13/22,298
621,09/14/22,273
622,09/15/22,310
623,09/16/22,271
624,09/17/22,278
625,09/18/22,265
626,09/19/22,275
627,09/20/22,257
628,09/21/22,268
629,09/22/22,232
630,09/23/22,242
631,09/24/22,231
632,09/25/22,239
633,09/26/22,243
634,09/27/22,246
