,date,hospitalized
327,02/12/21,371.0
328,02/13/21,338.0
329,02/14/21,666.0
330,02/15/21,322.0
331,02/16/21,317.0
332,02/17/21,321.0
333,02/18/21,313.0
334,02/19/21,300.0
335,02/20/21,298.0
336,02/21/21,307.0
337,02/22/21,316.0
338,02/23/21,291.0
339,02/24/21,284.0
340,02/25/21,278.0
341,02/26/21,253.0
342,02/27/21,245.0
343,02/28/21,239.0
344,03/01/21,224.0
345,03/02/21,225.0
346,03/03/21,218.0
347,03/04/21,219.0
348,03/05/21,204.0
349,03/06/21,213.0
350,03/07/21,205.0
351,03/08/21,204.0
352,03/09/21,200.0
353,03/10/21,198.0
354,03/11/21,186.0
355,03/12/21,196.0
356,03/13/21,194.0
357,03/14/21,192.0
358,03/15/21,202.0
359,03/16/21,211.0
360,03/17/21,215.0
361,03/18/21,199.0
362,03/19/21,197.0
363,03/20/21,200.0
364,03/21/21,191.0
365,03/22/21,227.0
366,03/23/21,216.0
367,03/24/21,211.0
368,03/25/21,219.0
369,03/26/21,225.0
370,03/27/21,224.0
371,03/29/21,264.0
372,03/30/21,263.0
373,03/31/21,264.0
374,04/01/21,271.0
375,04/02/21,287.0
376,04/03/21,298.0
377,04/04/21,309.0
378,04/05/21,319.0
379,04/06/21,315.0
380,04/07/21,313.0
381,04/08/21,330.0
382,04/09/21,345.0
383,04/10/21,362.0
384,04/11/21,377.0
385,04/12/21,411.0
386,04/13/21,411.0
387,04/14/21,427.0
388,04/15/21,427.0
389,04/16/21,454.0
390,04/17/21,469.0
391,04/18/21,450.0
392,04/19/21,454.0
393,04/20/21,477.0
394,04/21/21,475.0
395,04/22/21,469.0
396,04/23/21,436.0
397,04/24/21,438.0
398,04/25/21,461.0
399,04/26/21,448.0
400,04/27/21,457.0
401,04/28/21,437.0
402,04/29/21,440.0
403,04/30/21,440.0
404,05/01/21,430.0
405,05/02/21,442.0
406,05/03/21,451.0
407,05/04/21,447.0
408,05/05/21,448.0
409,05/06/21,432.0
410,05/07/21,434.0
411,05/08/21,425.0
412,05/09/21,435.0
413,05/10/21,434.0
414,05/11/21,429.0
415,05/12/21,419.0
416,05/13/21,394.0
417,05/14/21,376.0
418,05/15/21,370.0
419,05/16/21,364.0
420,05/17/21,373.0
421,05/18/21,370.0
422,05/19/21,370.0
423,05/20/21,325.0
424,05/21/21,322.0
425,05/22/21,316.0
426,05/23/21,311.0
427,05/24/21,314.0
428,05/25/21,318.0
429,05/26/21,310.0
430,05/27/21,289.0
431,05/28/21,284.0
432,05/29/21,271.0
433,05/30/21,259.0
434,05/31/21,246.0
435,06/01/21,244.0
436,06/02/21,234.0
437,06/03/21,216.0
438,06/04/21,207.0
439,06/05/21,180.0
440,06/06/21,188.0
441,06/07/21,193.0
442,06/08/21,181.0
443,06/09/21,176.0
444,06/10/21,163.0
445,06/11/21,159.0
446,06/12/21,150.0
447,06/13/21,137.0
448,06/14/21,124.0
449,06/15/21,125.0
450,06/16/21,115.0
451,06/17/21,104.0
452,06/20/21,98.0
453,06/21/21,99.0
454,06/22/21,91.0
455,06/23/21,83.0
456,06/24/21,81.0
457,06/27/21,79.0
458,06/28/21,80.0
459,06/29/21,77.0
460,06/30/21,67.0
461,07/01/21,73.0
462,07/04/21,61.0
463,07/05/21,67.0
464,07/06/21,70.0
465,07/07/21,53.0
466,07/08/21,60.0
467,07/11/21,62.0
468,07/12/21,70.0
469,07/13/21,64.0
470,07/14/21,77.0
471,07/15/21,71.0
472,07/18/21,83.0
473,07/19/21,91.0
474,07/20/21,94.0
475,07/21/21,101.0
476,07/22/21,109.0
477,07/25/21,128.0
478,07/26/21,141.0
479,07/27/21,153.0
480,07/28/21,152.0
481,07/29/21,143.0
482,08/01/21,179.0
483,08/02/21,201.0
484,08/03/21,217.0
485,08/04/21,216.0
486,08/05/21,228.0
487,08/08/21,250.0
488,08/09/21,270.0
489,08/10/21,281.0
490,08/11/21,298.0
491,08/12/21,319.0
492,08/15/21,392.0
493,08/16/21,405.0
494,08/17/21,410.0
495,08/18/21,419.0
496,08/19/21,431.0
497,08/22/21,448.0
498,08/23/21,473.0
499,08/24/21,472.0
500,08/25/21,453.0
501,08/26/21,463.0
502,08/29/21,475.0
503,08/30/21,480.0
504,08/31/21,478.0
505,09/01/21,486.0
506,09/02/21,511.0
507,09/05/21,512.0
508,09/06/21,514.0
509,09/07/21,525.0
510,09/08/21,523.0
511,09/09/21,520.0
512,09/12/21,516.0
513,09/13/21,500.0
514,09/14/21,498.0
515,09/15/21,482.0
516,09/16/21,470.0
517,09/19/21,442.0
518,09/20/21,452.0
519,09/21/21,455.0
520,09/22/21,454.0
521,09/23/21,431.0
522,09/26/21,418.0
523,09/27/21,415.0
524,09/28/21,396.0
525,09/29/21,386.0
526,09/30/21,401.0
527,10/03/21,370.0
528,10/04/21,363.0
529,10/05/21,373.0
530,10/06/21,379.0
531,10/07/21,366.0
532,10/10/21,350.0
533,10/11/21,357.0
534,10/12/21,335.0
535,10/13/21,324.0
536,10/14/21,300.0
537,10/17/21,305.0
538,10/18/21,292.0
539,10/19/21,295.0
540,10/20/21,295.0
541,10/21/21,282.0
542,10/24/21,320.0
543,10/25/21,287.0
544,10/26/21,270.0
545,10/27/21,260.0
546,10/28/21,257.0
547,10/31/21,266.0
548,11/01/21,260.0
549,11/02/21,246.0
550,11/03/21,246.0
551,11/04/21,251.0
552,11/07/21,266.0
553,11/08/21,260.0
554,11/09/21,276.0
555,11/10/21,287.0
556,11/11/21,279.0
557,11/14/21,294.0
558,11/15/21,296.0
559,11/16/21,290.0
560,11/17/21,293.0
561,11/18/21,312.0
562,11/21/21,307.0
563,11/22/21,332.0
564,11/23/21,346.0
565,11/24/21,343.0
566,11/25/21,349.0
567,11/26/21,363.0
568,11/28/21,405.0
569,11/29/21,424.0
570,11/30/21,437.0
571,12/01/21,459.0
572,12/02/21,502.0
573,12/03/21,508.0
574,12/04/21,508.0
575,12/05/21,538.0
576,12/06/21,574.0
577,12/07/21,601.0
