,date,hospitalized
391,01/27/22,231
392,01/28/22,208
393,01/29/22,193
394,01/30/22,200
395,01/31/22,214
396,02/01/22,206
397,02/02/22,195
398,02/03/22,189
399,02/04/22,168
400,02/05/22,144
401,02/06/22,144
402,02/07/22,142
403,02/08/22,128
404,02/09/22,111
405,02/10/22,105
406,02/11/22,90
407,02/12/22,92
408,02/13/22,82
409,02/14/22,98
410,02/15/22,81
411,02/16/22,75
412,02/17/22,75
413,02/18/22,75
414,02/19/22,69
415,02/20/22,62
416,02/21/22,66
417,02/22/22,53
418,02/23/22,55
419,02/24/22,56
420,02/25/22,55
421,02/26/22,48
422,02/27/22,49
423,02/28/22,55
424,03/01/22,53
425,03/02/22,56
426,03/03/22,47
427,03/04/22,42
428,03/05/22,37
429,03/06/22,49
430,03/07/22,45
431,03/08/22,46
432,03/09/22,35
433,03/10/22,35
434,03/11/22,33
435,03/12/22,18
436,03/13/22,22
437,03/14/22,26
438,03/15/22,22
439,03/16/22,23
440,03/17/22,18
441,03/18/22,10
442,03/19/22,25
443,03/20/22,27
444,03/21/22,22
445,03/22/22,20
446,03/23/22,16
447,03/24/22,23
448,03/25/22,18
449,03/26/22,13
450,03/27/22,16
451,03/28/22,19
452,03/29/22,19
453,03/30/22,27
454,03/31/22,26
455,04/01/22,23
456,04/02/22,27
457,04/03/22,26
458,04/04/22,29
459,04/05/22,23
460,04/06/22,22
461,04/07/22,26
462,04/08/22,22
463,04/09/22,16
464,04/10/22,22
465,04/11/22,32
466,04/12/22,30
467,04/13/22,23
468,04/14/22,23
469,04/15/22,30
470,04/16/22,31
471,04/17/22,29
472,04/18/22,34
473,04/19/22,28
474,04/20/22,28
475,04/21/22,35
476,04/22/22,38
477,04/23/22,48
478,04/24/22,41
479,04/25/22,42
480,04/26/22,45
481,04/27/22,49
482,04/28/22,41
483,04/29/22,44
484,04/30/22,39
485,05/01/22,39
486,05/02/22,40
487,05/03/22,47
488,05/04/22,52
489,05/05/22,48
490,05/06/22,53
491,05/07/22,48
492,05/08/22,34
493,05/09/22,43
494,05/10/22,53
495,05/11/22,52
496,05/12/22,64
497,05/13/22,66
498,05/14/22,60
499,05/15/22,67
500,05/16/22,79
501,05/17/22,82
502,05/18/22,84
503,05/19/22,80
504,05/20/22,81
505,05/21/22,75
506,05/22/22,74
507,05/23/22,77
508,05/24/22,74
509,05/25/22,69
510,05/26/22,71
511,05/27/22,75
512,05/28/22,64
513,05/29/22,65
514,05/30/22,66
515,05/31/22,81
516,06/01/22,92
517,06/02/22,87
518,06/03/22,87
519,06/04/22,82
520,06/05/22,73
521,06/06/22,74
522,06/07/22,77
523,06/08/22,88
524,06/09/22,79
525,06/10/22,84
526,06/11/22,74
527,06/12/22,70
528,06/13/22,70
529,06/14/22,77
530,06/15/22,72
531,06/16/22,58
532,06/17/22,51
533,06/18/22,45
534,06/19/22,49
535,06/20/22,63
536,06/21/22,60
537,06/22/22,59
538,06/23/22,55
539,06/24/22,58
540,06/25/22,68
541,06/26/22,66
542,06/27/22,66
543,06/28/22,60
544,06/29/22,60
545,06/30/22,53
546,07/01/22,61
547,07/02/22,76
548,07/03/22,77
549,07/04/22,67
550,07/05/22,74
551,07/06/22,72
552,07/07/22,68
553,07/08/22,75
554,07/09/22,67
555,07/10/22,61
556,07/11/22,56
557,07/12/22,65
558,07/13/22,72
559,07/14/22,67
560,07/15/22,74
561,07/16/22,78
562,07/17/22,71
563,07/18/22,69
564,07/19/22,81
565,07/20/22,80
566,07/21/22,74
567,07/22/22,70
568,07/23/22,64
569,07/24/22,66
570,07/25/22,67
571,07/26/22,56
572,07/27/22,59
573,07/28/22,70
574,07/29/22,75
575,07/30/22,76
576,07/31/22,77
577,08/01/22,80
578,08/02/22,87
579,08/03/22,88
580,08/04/22,78
581,08/05/22,84
582,08/06/22,82
583,08/07/22,81
584,08/08/22,90
585,08/09/22,92
586,08/10/22,95
587,08/11/22,87
588,08/12/22,81
589,08/13/22,70
590,08/14/22,69
591,08/15/22,77
592,08/16/22,76
593,08/17/22,76
594,08/18/22,70
595,08/19/22,69
596,08/20/22,64
597,08/21/22,62
598,08/22/22,86
599,08/23/22,88
600,08/24/22,87
601,08/25/22,75
602,08/26/22,73
603,08/27/22,72
604,08/28/22,67
605,08/29/22,53
606,08/30/22,70
607,08/31/22,69
608,09/01/22,66
609,09/02/22,65
610,09/03/22,72
611,09/04/22,77
612,09/05/22,68
613,09/06/22,74
614,09/07/22,88
615,09/08/22,96
616,09/09/22,93
617,09/10/22,99
618,09/11/22,88
619,09/12/22,75
620,09/13/22,74
621,09/14/22,70
622,09/15/22,48
623,09/16/22,48
624,09/17/22,57
625,09/18/22,58
626,09/19/22,61
627,09/20/22,65
628,09/21/22,72
629,09/22/22,73
630,09/23/22,51
631,09/24/22,45
632,09/25/22,46
633,09/26/22,50
634,09/27/22,50
