,date,hospitalized
484,04/30/22,49
485,05/01/22,43
486,05/02/22,36
487,05/03/22,49
488,05/04/22,41
489,05/05/22,35
490,05/06/22,40
491,05/07/22,20
492,05/08/22,37
493,05/09/22,43
494,05/10/22,48
495,05/11/22,51
496,05/12/22,50
497,05/13/22,54
498,05/14/22,49
499,05/15/22,55
500,05/16/22,63
501,05/17/22,57
502,05/18/22,63
503,05/19/22,62
504,05/20/22,63
505,05/21/22,60
506,05/22/22,61
507,05/23/22,68
508,05/24/22,59
509,05/25/22,58
510,05/26/22,63
511,05/27/22,49
512,05/28/22,55
513,05/29/22,54
514,05/30/22,52
515,05/31/22,52
516,06/01/22,54
517,06/02/22,53
518,06/03/22,58
519,06/04/22,58
520,06/05/22,54
521,06/06/22,55
522,06/07/22,53
523,06/08/22,56
524,06/09/22,52
525,06/10/22,56
526,06/11/22,64
527,06/12/22,62
528,06/13/22,71
529,06/14/22,55
530,06/15/22,59
531,06/16/22,54
532,06/17/22,49
533,06/18/22,41
534,06/19/22,37
535,06/20/22,42
536,06/21/22,40
537,06/22/22,46
538,06/23/22,50
539,06/24/22,50
540,06/25/22,51
541,06/26/22,48
542,06/27/22,54
543,06/28/22,66
544,06/29/22,57
545,06/30/22,53
546,07/01/22,50
547,07/02/22,43
548,07/03/22,44
549,07/04/22,45
550,07/05/22,46
551,07/06/22,51
552,07/07/22,55
553,07/08/22,59
554,07/09/22,58
555,07/10/22,65
556,07/11/22,67
557,07/12/22,61
558,07/13/22,69
559,07/14/22,74
560,07/15/22,74
561,07/16/22,66
562,07/17/22,60
563,07/18/22,68
564,07/19/22,73
565,07/20/22,73
566,07/21/22,67
567,07/22/22,71
568,07/23/22,75
569,07/24/22,66
570,07/25/22,56
571,07/26/22,57
572,07/27/22,59
573,07/28/22,61
574,07/29/22,56
575,07/30/22,56
576,07/31/22,55
577,08/01/22,63
578,08/02/22,58
579,08/03/22,54
580,08/04/22,59
581,08/05/22,58
582,08/06/22,69
583,08/07/22,62
584,08/08/22,57
585,08/09/22,69
586,08/10/22,65
587,08/11/22,64
588,08/12/22,53
589,08/13/22,51
590,08/14/22,48
591,08/15/22,59
592,08/16/22,58
593,08/17/22,73
594,08/18/22,62
595,08/19/22,64
596,08/20/22,68
597,08/21/22,64
598,08/22/22,66
599,08/23/22,66
600,08/24/22,63
601,08/25/22,70
602,08/26/22,77
603,08/27/22,61
604,08/28/22,60
605,08/29/22,65
606,08/30/22,62
607,08/31/22,59
608,09/01/22,59
609,09/02/22,59
610,09/03/22,54
611,09/04/22,44
612,09/05/22,48
613,09/06/22,57
614,09/07/22,65
615,09/08/22,60
616,09/09/22,63
617,09/10/22,63
618,09/11/22,69
619,09/12/22,64
620,09/13/22,61
621,09/14/22,60
622,09/15/22,52
623,09/16/22,67
624,09/17/22,58
625,09/18/22,63
626,09/19/22,59
627,09/20/22,55
628,09/21/22,54
629,09/22/22,41
630,09/23/22,42
631,09/24/22,35
632,09/25/22,43
633,09/26/22,43
634,09/27/22,34
