,date,hospitalized
436,06/22/21,68.39999999999999
437,06/23/21,64.2
438,06/24/21,59.4
439,06/25/21,72.0
440,06/26/21,73.2
441,06/27/21,64.8
442,06/28/21,61.8
443,06/29/21,61.8
444,06/30/21,50.4
445,07/01/21,58.199999999999996
446,07/02/21,50.4
447,07/03/21,46.8
448,07/04/21,46.199999999999996
449,07/05/21,58.8
450,07/06/21,60.599999999999994
451,07/07/21,45.6
452,07/08/21,54.6
453,07/09/21,53.4
454,07/10/21,54.6
455,07/11/21,50.4
456,07/12/21,64.8
457,07/13/21,52.8
458,07/14/21,66.0
459,07/15/21,56.4
460,07/16/21,55.8
461,07/17/21,59.4
462,07/18/21,64.2
463,07/19/21,69.6
464,07/20/21,70.8
465,07/21/21,71.39999999999999
466,07/22/21,81.0
467,07/23/21,91.8
468,07/24/21,95.39999999999999
469,07/25/21,91.2
470,07/26/21,101.39999999999999
471,07/27/21,110.39999999999999
472,07/28/21,107.39999999999999
473,07/29/21,100.2
474,07/30/21,103.2
475,07/31/21,119.39999999999999
476,08/01/21,127.19999999999999
477,08/02/21,145.79999999999998
478,08/03/21,147.6
479,08/04/21,146.4
480,08/05/21,147.6
481,08/06/21,156.6
482,08/07/21,159.6
483,08/08/21,169.2
484,08/09/21,180.0
485,08/10/21,186.6
486,08/11/21,194.4
487,08/12/21,207.0
488,08/13/21,227.4
489,08/14/21,237.0
490,08/15/21,253.79999999999998
491,08/16/21,267.59999999999997
492,08/17/21,262.2
493,08/18/21,269.4
494,08/19/21,280.8
495,08/20/21,265.2
496,08/21/21,278.4
497,08/22/21,292.2
498,08/23/21,315.0
499,08/24/21,309.0
500,08/25/21,293.4
501,08/26/21,300.0
502,08/27/21,304.2
503,08/28/21,306.0
504,08/29/21,310.2
505,08/30/21,322.2
506,08/31/21,307.2
507,09/01/21,316.2
508,09/02/21,330.59999999999997
509,09/03/21,332.4
510,09/04/21,319.2
511,09/05/21,330.0
512,09/06/21,330.59999999999997
513,09/07/21,339.0
514,09/08/21,331.2
515,09/09/21,329.4
516,09/10/21,319.8
517,09/11/21,327.0
518,09/12/21,332.4
519,09/13/21,328.2
520,09/14/21,322.2
521,09/15/21,311.4
522,09/16/21,301.2
523,09/17/21,292.8
524,09/18/21,271.2
525,09/19/21,277.8
526,09/20/21,298.2
527,09/21/21,296.4
528,09/22/21,295.8
529,09/23/21,284.4
530,09/24/21,267.59999999999997
531,09/25/21,270.59999999999997
532,09/26/21,276.59999999999997
533,09/27/21,273.0
534,09/28/21,270.59999999999997
535,09/29/21,271.8
536,09/30/21,268.2
537,10/01/21,252.0
538,10/02/21,240.6
539,10/03/21,247.2
540,10/04/21,244.79999999999998
541,10/05/21,255.0
542,10/06/21,245.39999999999998
543,10/07/21,247.2
544,10/08/21,237.6
545,10/09/21,226.79999999999998
546,10/10/21,240.0
547,10/11/21,236.39999999999998
548,10/12/21,219.0
549,10/13/21,214.2
550,10/14/21,204.6
551,10/15/21,196.2
552,10/16/21,196.2
553,10/17/21,202.79999999999998
554,10/18/21,199.2
555,10/19/21,210.0
556,10/20/21,198.0
557,10/21/21,193.79999999999998
558,10/22/21,199.79999999999998
559,10/23/21,199.2
560,10/24/21,208.79999999999998
561,10/25/21,195.6
562,10/26/21,180.0
563,10/27/21,173.4
564,10/28/21,168.6
565,10/29/21,180.6
566,10/30/21,192.6
567,10/31/21,178.79999999999998
568,11/01/21,176.4
569,11/02/21,169.2
570,11/03/21,166.79999999999998
571,11/04/21,169.2
572,11/05/21,185.4
573,11/06/21,186.0
574,11/07/21,178.79999999999998
575,11/08/21,178.2
576,11/09/21,190.2
577,11/10/21,187.79999999999998
578,11/11/21,184.2
579,11/12/21,202.2
580,11/13/21,180.6
581,11/14/21,193.79999999999998
582,11/15/21,195.0
583,11/16/21,195.0
584,11/17/21,197.4
585,11/18/21,210.0
586,11/19/21,210.0
587,11/20/21,213.0
588,11/21/21,204.6
589,11/22/21,219.0
590,11/23/21,230.39999999999998
591,11/24/21,223.79999999999998
592,11/25/21,228.6
593,11/26/21,246.6
594,11/27/21,252.0
595,11/28/21,267.59999999999997
596,11/29/21,274.2
597,11/30/21,282.0
598,12/01/21,303.0
599,12/02/21,320.4
600,12/03/21,332.4
601,12/04/21,324.59999999999997
602,12/05/21,347.4
603,12/06/21,366.0
604,12/07/21,384.59999999999997
605,12/08/21,403.2
606,12/09/21,397.2
607,12/10/21,404.4
608,12/11/21,431.4
609,12/12/21,448.8
610,12/13/21,445.8
611,12/14/21,455.4
612,12/15/21,463.2
613,12/16/21,472.2
614,12/17/21,478.79999999999995
615,12/18/21,477.0
616,12/19/21,486.59999999999997
617,12/20/21,507.0
618,12/21/21,520.1999999999999
619,12/22/21,520.1999999999999
620,12/23/21,524.4
621,12/24/21,517.1999999999999
622,12/25/21,541.8
623,12/26/21,555.0
624,12/27/21,655.8
625,12/28/21,590.4
626,12/29/21,606.0
627,12/30/21,630.6
628,12/31/21,636.6
629,01/01/22,642.0
630,01/02/22,651.6
631,01/03/22,670.8
632,01/04/22,681.0
633,01/05/22,671.4
634,01/06/22,673.8
635,01/07/22,680.4
636,01/08/22,667.1999999999999
637,01/09/22,683.4
638,01/10/22,691.1999999999999
639,01/11/22,678.6
640,01/12/22,706.1999999999999
641,01/13/22,688.8
642,01/14/22,672.6
643,01/15/22,682.1999999999999
644,01/16/22,669.6
645,01/17/22,672.0
646,01/18/22,651.0
647,01/19/22,619.8
648,01/20/22,583.1999999999999
649,01/21/22,579.0
650,01/22/22,553.8
651,01/23/22,543.0
652,01/24/22,544.1999999999999
653,01/25/22,526.1999999999999
654,01/26/22,518.4
655,01/27/22,480.0
656,01/28/22,445.2
657,01/29/22,423.59999999999997
658,01/30/22,410.4
659,01/31/22,401.4
660,02/01/22,379.2
661,02/02/22,343.2
662,02/03/22,327.59999999999997
663,02/04/22,315.59999999999997
664,02/05/22,293.4
665,02/06/22,306.59999999999997
666,02/07/22,278.4
667,02/08/22,269.4
668,02/09/22,259.2
669,02/10/22,250.2
670,02/11/22,238.2
671,02/12/22,218.4
672,02/13/22,222.0
673,02/14/22,211.2
674,02/15/22,187.79999999999998
675,02/16/22,178.79999999999998
676,02/17/22,181.79999999999998
677,02/18/22,159.0
678,02/19/22,142.79999999999998
679,02/20/22,141.0
680,02/21/22,141.0
681,02/22/22,150.0
682,02/23/22,147.6
683,02/24/22,126.6
684,02/25/22,118.19999999999999
685,02/26/22,107.39999999999999
686,02/27/22,94.2
687,02/28/22,107.39999999999999
688,03/01/22,99.0
689,03/02/22,97.2
690,03/03/22,91.8
691,03/04/22,88.2
692,03/05/22,71.39999999999999
693,03/06/22,73.2
694,03/07/22,85.2
695,03/08/22,70.8
696,03/09/22,81.0
697,03/10/22,64.8
698,03/11/22,62.4
699,03/12/22,55.8
700,03/13/22,54.0
701,03/14/22,56.4
702,03/15/22,56.4
703,03/16/22,53.4
704,03/17/22,52.8
705,03/18/22,49.199999999999996
706,03/19/22,46.8
707,03/20/22,58.199999999999996
708,03/21/22,45.6
709,03/22/22,39.0
710,03/23/22,41.4
711,03/24/22,38.4
712,03/25/22,35.4
713,03/26/22,42.6
714,03/27/22,35.4
715,03/28/22,42.0
716,03/29/22,38.4
717,03/30/22,34.8
718,03/31/22,43.8
719,04/01/22,43.199999999999996
720,04/02/22,36.0
721,04/03/22,38.4
722,04/04/22,45.6
723,04/05/22,43.199999999999996
724,04/06/22,34.199999999999996
725,04/07/22,37.199999999999996
726,04/08/22,33.0
727,04/09/22,34.8
728,04/10/22,42.0
729,04/11/22,45.0
730,04/12/22,39.0
731,04/13/22,41.4
732,04/14/22,42.0
733,04/15/22,32.4
734,04/16/22,42.0
735,04/17/22,42.6
736,04/18/22,43.8
737,04/19/22,36.6
738,04/20/22,46.199999999999996
739,04/21/22,49.199999999999996
740,04/22/22,49.8
741,04/23/22,38.4
742,04/24/22,46.199999999999996
743,04/25/22,56.4
744,04/26/22,42.6
745,04/27/22,44.4
746,04/28/22,45.0
747,04/29/22,49.199999999999996
748,04/30/22,48.0
749,05/01/22,43.199999999999996
750,05/02/22,46.8
751,05/03/22,52.199999999999996
752,05/04/22,48.6
753,05/05/22,39.6
754,05/06/22,52.199999999999996
755,05/07/22,55.8
756,05/08/22,51.0
757,05/09/22,52.8
758,05/10/22,51.6
759,05/11/22,51.0
760,05/12/22,52.199999999999996
