,date,hospitalized
252,09/10/21,487
253,09/11/21,501
254,09/12/21,515
255,09/13/21,488
256,09/14/21,484
257,09/15/21,471
258,09/16/21,456
259,09/17/21,454
260,09/18/21,435
261,09/19/21,479
262,09/20/21,453
263,09/21/21,459
264,09/22/21,460
265,09/23/21,455
266,09/24/21,432
267,09/25/21,409
268,09/26/21,461
269,09/27/21,416
270,09/28/21,433
271,09/29/21,426
272,09/30/21,423
273,10/01/21,427
274,10/02/21,403
275,10/03/21,431
276,10/04/21,398
277,10/05/21,430
278,10/06/21,373
279,10/07/21,358
280,10/08/21,347
281,10/09/21,334
282,10/10/21,332
283,10/11/21,356
284,10/12/21,373
285,10/13/21,367
286,10/14/21,356
287,10/15/21,326
288,10/16/21,334
289,10/17/21,338
290,10/18/21,345
291,10/19/21,357
292,10/20/21,322
293,10/21/21,331
294,10/22/21,320
295,10/23/21,330
296,10/24/21,291
297,10/25/21,311
298,10/26/21,320
299,10/27/21,314
300,10/28/21,343
301,10/29/21,310
302,10/30/21,298
303,10/31/21,312
304,11/01/21,309
305,11/02/21,324
306,11/03/21,337
307,11/04/21,321
308,11/05/21,342
309,11/06/21,328
310,11/07/21,330
311,11/08/21,336
312,11/09/21,364
313,11/10/21,361
314,11/11/21,370
315,11/12/21,398
316,11/13/21,358
317,11/14/21,358
318,11/15/21,371
319,11/16/21,397
320,11/17/21,382
321,11/18/21,413
322,11/19/21,402
323,11/20/21,403
324,11/21/21,453
325,11/22/21,492
326,11/23/21,460
327,11/24/21,493
328,11/25/21,492
329,11/26/21,527
330,11/27/21,526
331,11/28/21,530
332,11/29/21,561
333,11/30/21,573
334,12/01/21,608
335,12/02/21,602
336,12/03/21,625
337,12/04/21,656
338,12/05/21,670
339,12/06/21,699
340,12/07/21,724
341,12/08/21,725
342,12/09/21,736
343,12/10/21,758
344,12/11/21,795
345,12/12/21,863
346,12/13/21,854
347,12/14/21,866
348,12/15/21,919
349,12/16/21,919
350,12/17/21,922
351,12/18/21,907
352,12/19/21,966
353,12/20/21,1024
354,12/21/21,1068
355,12/22/21,1120
356,12/23/21,1128
357,12/24/21,1152
358,12/25/21,1197
359,12/26/21,1307
360,12/27/21,1422
361,12/28/21,1408
362,12/29/21,1552
363,12/30/21,1615
364,12/31/21,1654
365,01/01/22,1731
366,01/02/22,1803
367,01/03/22,1825
368,01/04/22,1886
369,01/05/22,1902
370,01/06/22,1938
371,01/07/22,1961
372,01/08/22,2008
373,01/09/22,1885
374,01/10/22,2014
375,01/11/22,1981
376,01/12/22,1997
377,01/13/22,1971
378,01/14/22,1904
379,01/15/22,1793
380,01/16/22,1843
381,01/17/22,1752
382,01/18/22,1674
383,01/19/22,1649
384,01/20/22,1546
385,01/21/22,1497
386,01/22/22,1437
387,01/23/22,1339
388,01/24/22,1268
389,01/25/22,1244
390,01/26/22,1222
391,01/27/22,1141
392,01/28/22,1078
393,01/29/22,991
394,01/30/22,928
395,01/31/22,926
396,02/01/22,900
397,02/02/22,823
398,02/03/22,764
399,02/04/22,700
400,02/05/22,640
401,02/06/22,670
402,02/07/22,603
403,02/08/22,583
404,02/09/22,546
405,02/10/22,559
406,02/11/22,478
407,02/12/22,456
408,02/13/22,451
409,02/14/22,442
410,02/15/22,391
411,02/16/22,392
412,02/17/22,376
413,02/18/22,347
414,02/19/22,305
415,02/20/22,291
416,02/21/22,292
417,02/22/22,295
418,02/23/22,259
419,02/24/22,271
420,02/25/22,220
421,02/26/22,206
422,02/27/22,206
423,02/28/22,189
424,03/01/22,204
425,03/02/22,168
426,03/03/22,170
427,03/04/22,148
428,03/05/22,155
429,03/06/22,154
430,03/07/22,185
431,03/08/22,159
432,03/09/22,164
433,03/10/22,160
434,03/11/22,160
435,03/12/22,158
436,03/13/22,157
437,03/14/22,163
438,03/15/22,165
439,03/16/22,145
440,03/17/22,142
441,03/18/22,148
442,03/19/22,119
443,03/20/22,138
444,03/21/22,148
445,03/22/22,129
446,03/23/22,118
447,03/24/22,121
448,03/25/22,136
449,03/26/22,135
450,03/27/22,108
451,03/28/22,128
452,03/29/22,128
453,03/30/22,128
454,03/31/22,134
455,04/01/22,119
456,04/02/22,81
457,04/03/22,111
458,04/04/22,108
459,04/05/22,118
460,04/06/22,122
461,04/07/22,122
462,04/08/22,109
463,04/09/22,112
464,04/10/22,107
465,04/11/22,130
466,04/12/22,122
467,04/13/22,125
468,04/14/22,120
469,04/15/22,128
470,04/16/22,125
471,04/17/22,143
472,04/18/22,140
473,04/19/22,137
474,04/20/22,145
475,04/21/22,154
476,04/22/22,179
477,04/23/22,154
478,04/24/22,185
479,04/25/22,179
480,04/26/22,189
481,04/27/22,206
482,04/28/22,201
483,04/29/22,191
484,04/30/22,183
485,05/01/22,203
486,05/02/22,215
487,05/03/22,266
488,05/04/22,237
489,05/05/22,204
490,05/06/22,228
491,05/07/22,233
492,05/08/22,245
493,05/09/22,238
494,05/10/22,253
495,05/11/22,249
496,05/12/22,250
497,05/13/22,247
498,05/14/22,260
499,05/15/22,274
500,05/16/22,276
501,05/17/22,304
502,05/18/22,291
503,05/19/22,276
504,05/20/22,284
505,05/21/22,285
506,05/22/22,313
507,05/23/22,295
508,05/24/22,298
509,05/25/22,309
510,05/26/22,293
511,05/27/22,307
512,05/28/22,319
513,05/29/22,322
514,05/30/22,318
515,05/31/22,318
516,06/01/22,331
517,06/02/22,321
518,06/03/22,323
519,06/04/22,326
520,06/05/22,327
521,06/06/22,307
522,06/07/22,292
523,06/08/22,300
524,06/09/22,288
525,06/10/22,287
526,06/11/22,255
527,06/12/22,302
528,06/13/22,269
529,06/14/22,288
530,06/15/22,292
531,06/16/22,302
532,06/17/22,319
533,06/18/22,285
534,06/19/22,283
535,06/20/22,279
536,06/21/22,315
537,06/22/22,307
538,06/23/22,298
539,06/24/22,318
540,06/25/22,310
541,06/26/22,294
542,06/27/22,302
543,06/28/22,287
544,06/29/22,278
545,06/30/22,275
546,07/01/22,281
547,07/02/22,258
548,07/03/22,290
549,07/04/22,324
550,07/05/22,349
551,07/06/22,366
552,07/07/22,355
553,07/08/22,352
554,07/09/22,324
555,07/10/22,325
556,07/11/22,342
557,07/12/22,359
558,07/13/22,371
559,07/14/22,369
560,07/15/22,331
561,07/16/22,322
562,07/17/22,340
563,07/18/22,344
564,07/19/22,336
565,07/20/22,342
566,07/21/22,351
567,07/22/22,345
568,07/23/22,348
569,07/24/22,360
570,07/25/22,354
571,07/26/22,348
572,07/27/22,358
573,07/28/22,370
574,07/29/22,357
575,07/30/22,341
576,07/31/22,331
577,08/01/22,342
578,08/02/22,376
579,08/03/22,355
580,08/04/22,338
581,08/05/22,365
582,08/06/22,353
583,08/07/22,355
584,08/08/22,362
585,08/09/22,379
586,08/10/22,387
587,08/11/22,367
588,08/12/22,358
589,08/13/22,342
590,08/14/22,359
591,08/15/22,391
592,08/16/22,363
593,08/17/22,402
594,08/18/22,392
595,08/19/22,366
596,08/20/22,382
597,08/21/22,352
598,08/22/22,353
599,08/23/22,375
600,08/24/22,360
601,08/25/22,341
602,08/26/22,364
603,08/27/22,340
604,08/28/22,368
605,08/29/22,368
606,08/30/22,368
607,08/31/22,367
608,09/01/22,347
609,09/02/22,347
610,09/03/22,336
611,09/04/22,324
612,09/05/22,317
613,09/06/22,338
614,09/07/22,336
615,09/08/22,313
616,09/09/22,351
617,09/10/22,346
618,09/11/22,349
619,09/12/22,345
620,09/13/22,337
621,09/14/22,312
622,09/15/22,349
623,09/16/22,316
624,09/17/22,317
625,09/18/22,292
626,09/19/22,305
627,09/20/22,282
628,09/21/22,303
629,09/22/22,261
630,09/23/22,273
631,09/24/22,252
632,09/25/22,267
633,09/26/22,269
634,09/27/22,270
