,date,hospitalized
413,2/18/21,870
414,2/19/21,844
415,2/20/21,822
416,2/21/21,800
417,2/22/21,778
418,2/23/21,762
419,2/24/21,747
420,2/25/21,739
421,2/26/21,721
422,2/27/21,705
423,2/28/21,692
424,3/1/21,677
425,3/2/21,668
426,3/3/21,654
427,3/4/21,642
428,3/5/21,642
429,3/6/21,645
430,3/7/21,642
431,3/8/21,644
432,3/9/21,635
433,3/10/21,630
434,3/11/21,626
435,3/12/21,619
436,3/13/21,617
437,3/14/21,612
438,3/15/21,609
439,3/16/21,611
440,3/17/21,614
441,3/18/21,615
442,3/19/21,621
443,3/20/21,621
444,3/21/21,628
445,3/22/21,642
446,3/23/21,657
447,3/24/21,675
448,3/25/21,692
449,3/26/21,705
450,3/27/21,719
451,3/28/21,737
452,3/29/21,744
453,3/30/21,753
454,3/31/21,762
455,4/1/21,769
456,4/2/21,774
457,4/3/21,784
458,4/4/21,795
459,4/5/21,809
460,4/6/21,825
461,4/7/21,849
462,4/8/21,873
463,4/9/21,898
464,4/10/21,926
465,4/11/21,958
466,4/12/21,988
467,4/13/21,1016
468,4/14/21,1032
469,4/15/21,1050
470,4/16/21,1072
471,4/17/21,1086
472,4/18/21,1100
473,4/19/21,1118
474,4/20/21,1124
475,4/21/21,1130
476,4/22/21,1130
477,4/23/21,1122
478,4/24/21,1115
479,4/25/21,1104
480,4/26/21,1091
481,4/27/21,1088
482,4/28/21,1087
483,4/29/21,1080
484,4/30/21,1074
485,5/1/21,1067
486,5/2/21,1056
487,5/3/21,1046
488,5/4/21,1035
489,5/5/21,1032
490,5/6/21,1033
491,5/7/21,1033
492,5/8/21,1036
493,5/9/21,1037
494,5/10/21,1032
495,5/11/21,1024
496,5/12/21,1004
497,5/13/21,981
498,5/14/21,953
499,5/15/21,933
500,5/16/21,902
501,5/17/21,868
502,5/18/21,842
503,5/19/21,823
504,5/20/21,806
505,5/21/21,789
506,5/22/21,772
507,5/23/21,763
508,5/24/21,758
509,5/25/21,749
510,5/26/21,737
511,5/27/21,723
512,5/28/21,710
513,5/29/21,690
514,5/30/21,675
515,5/31/21,650
516,6/1/21,619
517,6/2/21,595
518,6/3/21,572
519,6/4/21,549
520,6/5/21,528
521,6/6/21,501
522,6/7/21,482
523,6/8/21,471
524,6/9/21,455
525,6/10/21,443
526,6/11/21,431
527,6/12/21,421
528,6/13/21,412
529,6/14/21,400
530,6/15/21,386
531,6/16/21,365
532,6/17/21,346
533,6/18/21,330
534,6/19/21,313
535,6/20/21,298
536,6/21/21,284
537,6/22/21,271
538,6/23/21,263
539,6/24/21,256
540,6/25/21,248
541,6/26/21,245
542,6/27/21,240
543,6/28/21,237
544,6/29/21,231
545,6/30/21,226
546,7/1/21,222
547,7/2/21,218
548,7/3/21,211
549,7/4/21,204
550,7/5/21,202
551,7/6/21,206
552,7/7/21,207
553,7/8/21,208
554,7/9/21,206
555,7/10/21,208
556,7/11/21,208
557,7/12/21,210
558,7/13/21,203
559,7/14/21,204
560,7/15/21,201
561,7/16/21,200
562,7/17/21,201
563,7/18/21,206
564,7/19/21,206
565,7/20/21,213
566,7/21/21,219
567,7/22/21,234
568,7/23/21,247
569,7/24/21,264
570,7/25/21,278
571,7/26/21,291
572,7/27/21,304
573,7/28/21,314
574,7/29/21,319
575,7/30/21,324
576,7/31/21,327
577,8/1/21,331
578,8/2/21,340
579,8/3/21,347
580,8/4/21,362
581,8/5/21,373
582,8/6/21,395
583,8/7/21,413
584,8/8/21,436
585,8/9/21,455
586,8/10/21,475
587,8/11/21,495
588,8/12/21,520
589,8/13/21,539
590,8/14/21,563
591,8/15/21,586
592,8/16/21,612
593,8/17/21,635
594,8/18/21,654
595,8/19/21,674
596,8/20/21,685
597,8/21/21,695
598,8/22/21,701
599,8/23/21,710
600,8/24/21,725
601,8/25/21,736
602,8/26/21,751
603,8/27/21,763
604,8/28/21,775
605,8/29/21,789
606,8/30/21,797
607,8/31/21,798
608,9/1/21,805
609,9/2/21,804
610,9/3/21,815
611,9/4/21,818
612,9/5/21,821
613,9/6/21,829
614,9/7/21,836
615,9/8/21,846
616,9/9/21,853
617,9/10/21,854
618,9/11/21,861
619,9/12/21,864
620,9/13/21,866
621,9/14/21,866
622,9/15/21,860
623,9/16/21,849
624,9/17/21,839
625,9/18/21,823
626,9/19/21,811
627,9/20/21,798
628,9/21/21,786
629,9/22/21,776
630,9/23/21,766
631,9/24/21,760
632,9/25/21,752
633,9/26/21,745
634,9/27/21,732
635,9/28/21,723
636,9/29/21,712
637,9/30/21,709
638,10/1/21,703
639,10/2/21,699
640,10/3/21,693
641,10/4/21,689
642,10/5/21,690
643,10/6/21,682
644,10/7/21,669
645,10/8/21,658
646,10/9/21,648
647,10/10/21,633
648,10/11/21,626
649,10/12/21,610
650,10/13/21,609
651,10/14/21,609
652,10/15/21,602
653,10/16/21,596
654,10/17/21,591
655,10/18/21,584
656,10/19/21,580
657,10/20/21,568
658,10/21/21,557
659,10/22/21,550
660,10/23/21,548
661,10/24/21,539
662,10/25/21,532
663,10/26/21,526
664,10/27/21,523
665,10/28/21,527
666,10/29/21,531
667,10/30/21,535
668,10/31/21,543
669,11/1/21,546
670,11/2/21,550
671,11/3/21,553
672,11/4/21,550
673,11/5/21,558
674,11/6/21,563
675,11/7/21,567
676,11/8/21,570
677,11/9/21,577
678,11/10/21,585
679,11/11/21,600
680,11/12/21,612
681,11/13/21,618
682,11/14/21,628
683,11/15/21,641
684,11/16/21,653
685,11/17/21,666
686,11/18/21,678
687,11/19/21,690
688,11/20/21,706
689,11/21/21,728
690,11/22/21,753
691,11/23/21,770
692,11/24/21,789
693,11/25/21,804
694,11/26/21,825
695,11/27/21,848
696,11/28/21,865
697,11/29/21,884
698,11/30/21,907
699,12/1/21,935
700,12/2/21,963
701,12/3/21,984
702,12/4/21,1011
703,12/5/21,1041
704,12/6/21,1069
705,12/7/21,1103
706,12/8/21,1132
707,12/9/21,1166
708,12/10/21,1203
709,12/11/21,1239
710,12/12/21,1279
711,12/13/21,1313
712,12/14/21,1342
713,12/15/21,1376
714,12/16/21,1408
715,12/17/21,1449
716,12/18/21,1484
717,12/19/21,1524
718,12/20/21,1573
719,12/21/21,1634
720,12/22/21,1701
721,12/23/21,1775
722,12/24/21,1839
723,12/25/21,1915
724,12/26/21,1999
725,12/27/21,2106
726,12/28/21,2224
727,12/29/21,2354
728,12/30/21,2500
729,12/31/21,2645
730,1/1/22,2796
731,1/2/22,2940
732,1/3/22,3070
733,1/4/22,3194
734,1/5/22,3305
735,1/6/22,3398
736,1/7/22,3491
737,1/8/22,3580
738,1/9/22,3630
739,1/10/22,3675
740,1/11/22,3702
741,1/12/22,3724
742,1/13/22,3728
743,1/14/22,3707
744,1/15/22,3648
745,1/16/22,3614
746,1/17/22,3553
747,1/18/22,3479
748,1/19/22,3370
749,1/20/22,3261
750,1/21/22,3157
751,1/22/22,3058
752,1/23/22,2937
753,1/24/22,2810
754,1/25/22,2686
755,1/26/22,2573
756,1/27/22,2450
757,1/28/22,2324
758,1/29/22,2196
759,1/30/22,2080
760,1/31/22,1981
761,2/1/22,1884
762,2/2/22,1776
763,2/3/22,1684
764,2/4/22,1591
765,2/5/22,1509
766,2/6/22,1434
767,2/7/22,1349
768,2/8/22,1269
769,2/9/22,1196
770,2/10/22,1141
771,2/11/22,1081
772,2/12/22,1030
773,2/13/22,975
774,2/14/22,929
775,2/15/22,876
776,2/16/22,832
777,2/17/22,787
778,2/18/22,757
779,2/19/22,717
780,2/20/22,680
781,2/21/22,649
782,2/22/22,626
783,2/23/22,602
784,2/24/22,578
785,2/25/22,552
786,2/26/22,533
787,2/27/22,514
788,2/28/22,492
789,3/1/22,474
790,3/2/22,449
791,3/3/22,424
792,3/4/22,400
793,3/5/22,383
794,3/6/22,367
795,3/7/22,358
796,3/8/22,343
797,3/9/22,339
798,3/10/22,337
799,3/11/22,338
800,3/12/22,338
801,3/13/22,335
802,3/14/22,327
803,3/15/22,326
804,3/16/22,317
805,3/17/22,309
806,3/18/22,300
807,3/19/22,289
808,3/20/22,284
809,3/21/22,283
810,3/22/22,273
811,3/23/22,267
812,3/24/22,264
813,3/25/22,259
814,3/26/22,258
815,3/27/22,254
816,3/28/22,249
817,3/29/22,249
818,3/30/22,250
819,3/31/22,250
820,4/1/22,252
821,4/2/22,244
822,4/3/22,240
823,4/4/22,239
824,4/5/22,240
825,4/6/22,244
826,4/7/22,246
