,date,hospitalized
264,09/22/21,67
265,09/23/21,63
266,09/24/21,75
267,09/25/21,66
268,09/26/21,61
269,09/27/21,65
270,09/28/21,66
271,09/29/21,57
272,09/30/21,67
273,10/01/21,63
274,10/02/21,61
275,10/03/21,53
276,10/04/21,60
277,10/05/21,57
278,10/06/21,67
279,10/07/21,62
280,10/08/21,65
281,10/09/21,64
282,10/10/21,61
283,10/11/21,63
284,10/12/21,54
285,10/13/21,44
286,10/14/21,41
287,10/15/21,43
288,10/16/21,29
289,10/17/21,37
290,10/18/21,48
291,10/19/21,47
292,10/20/21,45
293,10/21/21,46
294,10/22/21,41
295,10/23/21,28
296,10/24/21,36
297,10/25/21,45
298,10/26/21,42
299,10/27/21,41
300,10/28/21,35
301,10/29/21,30
302,10/30/21,33
303,10/31/21,31
304,11/01/21,33
305,11/02/21,32
306,11/03/21,30
307,11/04/21,37
308,11/05/21,37
309,11/06/21,37
310,11/07/21,24
311,11/08/21,33
312,11/09/21,43
313,11/10/21,30
314,11/11/21,37
315,11/12/21,39
316,11/13/21,30
317,11/14/21,37
318,11/15/21,46
319,11/16/21,42
320,11/17/21,46
321,11/18/21,43
322,11/19/21,52
323,11/20/21,47
324,11/21/21,49
325,11/22/21,60
326,11/23/21,64
327,11/24/21,57
328,11/25/21,61
329,11/26/21,65
330,11/27/21,75
331,11/28/21,81
332,11/29/21,84
333,11/30/21,80
334,12/01/21,87
335,12/02/21,77
336,12/03/21,87
337,12/04/21,87
338,12/05/21,89
339,12/06/21,106
340,12/07/21,103
341,12/08/21,92
342,12/09/21,86
343,12/10/21,108
344,12/11/21,100
345,12/12/21,109
346,12/13/21,116
347,12/14/21,106
348,12/15/21,116
349,12/16/21,102
350,12/17/21,102
351,12/18/21,110
352,12/19/21,126
353,12/20/21,117
354,12/21/21,118
355,12/22/21,117
356,12/23/21,118
357,12/24/21,103
358,12/25/21,95
359,12/26/21,122
360,12/27/21,137
361,12/28/21,149
362,12/29/21,161
363,12/30/21,174
364,12/31/21,166
365,01/01/22,174
366,01/02/22,171
367,01/03/22,186
368,01/04/22,190
369,01/05/22,218
370,01/06/22,197
371,01/07/22,199
372,01/08/22,200
373,01/09/22,222
374,01/10/22,218
375,01/11/22,227
376,01/12/22,225
377,01/13/22,249
378,01/14/22,261
379,01/15/22,213
380,01/16/22,216
381,01/17/22,231
382,01/18/22,234
383,01/19/22,242
384,01/20/22,242
385,01/21/22,230
386,01/22/22,197
387,01/23/22,192
388,01/24/22,211
389,01/25/22,201
390,01/26/22,197
391,01/27/22,188
392,01/28/22,182
393,01/29/22,172
394,01/30/22,161
395,01/31/22,145
396,02/01/22,133
397,02/02/22,120
398,02/03/22,112
399,02/04/22,101
400,02/05/22,91
401,02/06/22,94
402,02/07/22,91
403,02/08/22,92
404,02/09/22,85
405,02/10/22,65
406,02/11/22,66
407,02/12/22,58
408,02/13/22,67
409,02/14/22,57
410,02/15/22,53
411,02/16/22,46
412,02/17/22,51
413,02/18/22,49
414,02/19/22,44
415,02/20/22,50
416,02/21/22,46
417,02/22/22,42
418,02/23/22,41
419,02/24/22,34
420,02/25/22,41
421,02/26/22,33
422,02/27/22,25
423,02/28/22,35
424,03/01/22,36
425,03/02/22,26
426,03/03/22,25
427,03/04/22,19
428,03/05/22,17
429,03/06/22,22
430,03/07/22,24
431,03/08/22,19
432,03/09/22,17
433,03/10/22,15
434,03/11/22,12
435,03/12/22,13
436,03/13/22,15
437,03/14/22,13
438,03/15/22,14
439,03/16/22,10
440,03/17/22,11
441,03/18/22,10
442,03/19/22,9
443,03/20/22,9
444,03/21/22,12
445,03/22/22,7
446,03/23/22,10
447,03/24/22,8
448,03/25/22,8
449,03/26/22,10
450,03/27/22,11
451,03/28/22,11
452,03/29/22,16
453,03/30/22,17
454,03/31/22,22
455,04/01/22,20
456,04/02/22,17
457,04/03/22,12
458,04/04/22,15
459,04/05/22,13
460,04/06/22,12
461,04/07/22,8
462,04/08/22,8
463,04/09/22,4
464,04/10/22,7
465,04/11/22,7
466,04/12/22,7
467,04/13/22,10
468,04/14/22,9
469,04/15/22,7
470,04/16/22,6
471,04/17/22,7
472,04/18/22,11
473,04/19/22,9
474,04/20/22,15
475,04/21/22,16
476,04/22/22,18
477,04/23/22,19
478,04/24/22,13
479,04/25/22,19
480,04/26/22,20
481,04/27/22,15
482,04/28/22,14
483,04/29/22,13
484,04/30/22,13
485,05/01/22,14
486,05/02/22,12
487,05/03/22,14
488,05/04/22,17
489,05/05/22,21
490,05/06/22,13
491,05/07/22,15
492,05/08/22,10
493,05/09/22,15
494,05/10/22,12
495,05/11/22,16
496,05/12/22,18
497,05/13/22,26
498,05/14/22,21
499,05/15/22,21
500,05/16/22,27
501,05/17/22,14
502,05/18/22,20
503,05/19/22,24
504,05/20/22,27
505,05/21/22,19
506,05/22/22,23
507,05/23/22,26
508,05/24/22,17
509,05/25/22,18
510,05/26/22,27
511,05/27/22,26
512,05/28/22,16
513,05/29/22,23
514,05/30/22,24
515,05/31/22,32
516,06/01/22,31
517,06/02/22,31
518,06/03/22,39
519,06/04/22,29
520,06/05/22,33
521,06/06/22,31
522,06/07/22,29
523,06/08/22,38
524,06/09/22,43
525,06/10/22,28
526,06/11/22,32
527,06/12/22,28
528,06/13/22,37
529,06/14/22,43
530,06/15/22,30
531,06/16/22,34
532,06/17/22,30
533,06/18/22,38
534,06/19/22,29
535,06/20/22,34
536,06/21/22,44
537,06/22/22,43
538,06/23/22,34
539,06/24/22,37
540,06/25/22,40
541,06/26/22,45
542,06/27/22,52
543,06/28/22,47
544,06/29/22,54
545,06/30/22,49
546,07/01/22,39
547,07/02/22,44
548,07/03/22,42
549,07/04/22,44
550,07/05/22,50
551,07/06/22,52
552,07/07/22,51
553,07/08/22,42
554,07/09/22,51
555,07/10/22,50
556,07/11/22,53
557,07/12/22,47
558,07/13/22,63
559,07/14/22,57
560,07/15/22,59
561,07/16/22,53
562,07/17/22,55
563,07/18/22,47
564,07/19/22,47
565,07/20/22,56
566,07/21/22,49
567,07/22/22,50
568,07/23/22,45
569,07/24/22,47
570,07/25/22,48
571,07/26/22,51
572,07/27/22,47
573,07/28/22,43
574,07/29/22,53
575,07/30/22,47
576,07/31/22,59
577,08/01/22,53
578,08/02/22,66
579,08/03/22,69
580,08/04/22,53
581,08/05/22,50
582,08/06/22,49
583,08/07/22,47
584,08/08/22,52
585,08/09/22,43
586,08/10/22,47
587,08/11/22,46
588,08/12/22,40
589,08/13/22,51
590,08/14/22,41
591,08/15/22,52
592,08/16/22,46
593,08/17/22,40
594,08/18/22,40
595,08/19/22,38
596,08/20/22,39
597,08/21/22,42
598,08/22/22,39
599,08/23/22,38
600,08/24/22,37
601,08/25/22,38
602,08/26/22,36
603,08/27/22,42
604,08/28/22,35
605,08/29/22,35
606,08/30/22,34
607,08/31/22,33
608,09/01/22,28
609,09/02/22,19
610,09/03/22,27
611,09/04/22,28
612,09/05/22,27
613,09/06/22,29
614,09/07/22,34
615,09/08/22,26
616,09/09/22,36
617,09/10/22,24
618,09/11/22,36
619,09/12/22,39
620,09/13/22,31
621,09/14/22,24
622,09/15/22,27
623,09/16/22,25
624,09/17/22,31
625,09/18/22,35
626,09/19/22,33
627,09/20/22,35
628,09/21/22,30
629,09/22/22,33
630,09/23/22,32
631,09/24/22,24
632,09/25/22,24
633,09/26/22,32
634,09/27/22,37
