,date,hospitalized
297,10/25/21,151
298,10/26/21,133
299,10/27/21,137
300,10/28/21,130
301,10/29/21,115
302,10/30/21,103
303,10/31/21,137
304,11/01/21,133
305,11/02/21,120
306,11/03/21,105
307,11/04/21,116
308,11/05/21,126
309,11/06/21,129
310,11/07/21,150
311,11/08/21,164
312,11/09/21,161
313,11/10/21,164
314,11/11/21,165
315,11/12/21,169
316,11/13/21,148
317,11/14/21,182
318,11/15/21,186
319,11/16/21,172
320,11/17/21,184
321,11/18/21,204
322,11/19/21,176
323,11/20/21,176
324,11/21/21,183
325,11/22/21,201
326,11/23/21,178
327,11/24/21,182
328,11/25/21,198
329,11/26/21,217
330,11/27/21,234
331,11/28/21,246
332,11/29/21,236
333,11/30/21,248
334,12/01/21,230
335,12/02/21,233
336,12/03/21,276
337,12/04/21,295
338,12/05/21,318
339,12/06/21,347
340,12/07/21,319
341,12/08/21,338
342,12/09/21,361
343,12/10/21,343
344,12/11/21,371
345,12/12/21,376
346,12/13/21,402
347,12/14/21,399
348,12/15/21,392
349,12/16/21,409
350,12/17/21,388
351,12/18/21,413
352,12/19/21,410
353,12/20/21,403
354,12/21/21,407
355,12/22/21,437
356,12/23/21,433
357,12/24/21,413
358,12/25/21,439
359,12/26/21,479
360,12/27/21,525
361,12/28/21,498
362,12/29/21,469
363,12/30/21,454
364,12/31/21,481
365,01/01/22,491
366,01/02/22,483
367,01/03/22,545
368,01/04/22,529
369,01/05/22,548
370,01/06/22,565
371,01/07/22,562
372,01/08/22,550
373,01/09/22,594
374,01/10/22,623
375,01/11/22,577
376,01/12/22,574
377,01/13/22,580
378,01/14/22,592
379,01/15/22,563
380,01/16/22,541
381,01/17/22,586
382,01/18/22,517
383,01/19/22,477
384,01/20/22,460
385,01/21/22,435
386,01/22/22,381
387,01/23/22,405
388,01/24/22,457
389,01/25/22,415
390,01/26/22,394
391,01/27/22,373
392,01/28/22,372
393,01/29/22,349
394,01/30/22,354
395,01/31/22,363
396,02/01/22,333
397,02/02/22,291
398,02/03/22,265
399,02/04/22,253
400,02/05/22,241
401,02/06/22,268
402,02/07/22,283
403,02/08/22,218
404,02/09/22,214
405,02/10/22,201
406,02/11/22,207
407,02/12/22,190
408,02/13/22,184
409,02/14/22,203
410,02/15/22,191
411,02/16/22,181
412,02/17/22,166
413,02/18/22,160
414,02/19/22,133
415,02/20/22,144
416,02/21/22,165
417,02/22/22,125
418,02/23/22,120
419,02/24/22,111
420,02/25/22,95
421,02/26/22,90
422,02/27/22,104
423,02/28/22,105
424,03/01/22,91
425,03/02/22,82
426,03/03/22,97
427,03/04/22,71
428,03/05/22,61
429,03/06/22,74
430,03/07/22,101
431,03/08/22,69
432,03/09/22,71
433,03/10/22,58
434,03/11/22,53
435,03/12/22,69
436,03/13/22,74
437,03/14/22,61
438,03/15/22,72
439,03/16/22,54
440,03/17/22,64
441,03/18/22,59
442,03/19/22,61
443,03/20/22,76
444,03/21/22,78
445,03/22/22,62
446,03/23/22,48
447,03/24/22,26
448,03/25/22,54
449,03/26/22,54
450,03/27/22,60
451,03/28/22,72
452,03/29/22,45
453,03/30/22,45
454,03/31/22,71
455,04/01/22,54
456,04/02/22,57
457,04/03/22,80
458,04/04/22,92
459,04/05/22,60
460,04/06/22,58
461,04/07/22,53
462,04/08/22,57
463,04/09/22,54
464,04/10/22,68
465,04/11/22,87
466,04/12/22,64
467,04/13/22,47
468,04/14/22,51
469,04/15/22,50
470,04/16/22,46
471,04/17/22,62
472,04/18/22,84
473,04/19/22,73
474,04/20/22,62
475,04/21/22,63
476,04/22/22,64
477,04/23/22,77
478,04/24/22,107
479,04/25/22,112
480,04/26/22,72
481,04/27/22,70
482,04/28/22,76
483,04/29/22,63
484,04/30/22,58
485,05/01/22,69
486,05/02/22,69
487,05/03/22,77
488,05/04/22,51
489,05/05/22,80
490,05/06/22,66
491,05/07/22,60
492,05/08/22,74
493,05/09/22,96
494,05/10/22,62
495,05/11/22,74
496,05/12/22,96
497,05/13/22,105
498,05/14/22,99
499,05/15/22,117
500,05/16/22,158
501,05/17/22,97
502,05/18/22,115
503,05/19/22,100
504,05/20/22,100
505,05/21/22,97
506,05/22/22,136
507,05/23/22,160
508,05/24/22,116
509,05/25/22,124
510,05/26/22,114
511,05/27/22,120
512,05/28/22,111
513,05/29/22,136
514,05/30/22,157
515,05/31/22,141
516,06/01/22,134
517,06/02/22,146
518,06/03/22,128
519,06/04/22,120
520,06/05/22,115
521,06/06/22,116
522,06/07/22,110
523,06/08/22,95
524,06/09/22,119
525,06/10/22,89
526,06/11/22,86
527,06/12/22,118
528,06/13/22,149
529,06/14/22,119
530,06/15/22,110
531,06/16/22,95
532,06/17/22,112
533,06/18/22,82
534,06/19/22,97
535,06/20/22,122
536,06/21/22,110
537,06/22/22,97
538,06/23/22,101
539,06/24/22,104
540,06/25/22,84
541,06/26/22,98
542,06/27/22,102
543,06/28/22,88
544,06/29/22,99
545,06/30/22,102
546,07/01/22,96
547,07/02/22,99
548,07/03/22,99
549,07/04/22,142
550,07/05/22,113
551,07/06/22,134
552,07/07/22,135
553,07/08/22,121
554,07/09/22,121
555,07/10/22,142
556,07/11/22,145
557,07/12/22,130
558,07/13/22,117
559,07/14/22,108
560,07/15/22,112
561,07/16/22,103
562,07/17/22,122
563,07/18/22,136
564,07/19/22,119
565,07/20/22,136
566,07/21/22,132
567,07/22/22,127
568,07/23/22,115
569,07/24/22,127
570,07/25/22,142
571,07/26/22,113
572,07/27/22,118
573,07/28/22,118
574,07/29/22,118
575,07/30/22,112
576,07/31/22,120
577,08/01/22,131
578,08/02/22,126
579,08/03/22,97
580,08/04/22,83
581,08/05/22,123
582,08/06/22,109
583,08/07/22,139
584,08/08/22,123
585,08/09/22,106
586,08/10/22,107
587,08/11/22,102
588,08/12/22,104
589,08/13/22,105
590,08/14/22,130
591,08/15/22,143
592,08/16/22,111
593,08/17/22,101
594,08/18/22,125
595,08/19/22,117
596,08/20/22,81
597,08/21/22,101
598,08/22/22,122
599,08/23/22,97
600,08/24/22,96
601,08/25/22,101
602,08/26/22,108
603,08/27/22,107
604,08/28/22,117
605,08/29/22,140
606,08/30/22,96
607,08/31/22,87
608,09/01/22,101
609,09/02/22,91
610,09/03/22,72
611,09/04/22,87
612,09/05/22,101
613,09/06/22,103
614,09/07/22,93
615,09/08/22,100
616,09/09/22,102
617,09/10/22,107
618,09/11/22,127
619,09/12/22,129
620,09/13/22,103
621,09/14/22,92
622,09/15/22,100
623,09/16/22,88
624,09/17/22,89
625,09/18/22,108
626,09/19/22,113
627,09/20/22,106
628,09/21/22,96
629,09/22/22,81
630,09/23/22,71
631,09/24/22,77
632,09/25/22,82
633,09/26/22,102
634,09/27/22,68
