,date,hospitalized
706,12/8/21,239.3656388
707,12/9/21,236.9947805
708,12/10/21,247.0511883
709,12/11/21,263.484472
710,12/12/21,272.3290635
711,12/13/21,268.8971885
712,12/14/21,281.84228
713,12/15/21,285.1736913
714,12/16/21,292.914618
715,12/17/21,301.0419162
716,12/18/21,304.7739602
717,12/19/21,312.1121212
718,12/20/21,331.632984
719,12/21/21,339.0804213
720,12/22/21,345.2978225
721,12/23/21,355.0812543
722,12/24/21,367.1185734
723,12/25/21,390.7898305
724,12/26/21,388.8696109
725,12/27/21,442.665
726,12/28/21,400.0029245
727,12/29/21,417.9187906
728,12/30/21,441.2258606
729,12/31/21,466.2477156
730,1/1/22,488.5238406
731,1/2/22,507.2831268
732,1/3/22,520.0393939
733,1/4/22,529.843613
734,1/5/22,521.0333897
735,1/6/22,537.761274
736,1/7/22,553.0586756
737,1/8/22,555.2245467
738,1/9/22,581.1877987
739,1/10/22,575.7649939
740,1/11/22,579.9919656
741,1/12/22,593.9224932
742,1/13/22,584.6644809
743,1/14/22,588.1045853
744,1/15/22,612.4890727
745,1/16/22,601.7940913
746,1/17/22,594.377894
747,1/18/22,580.1006608
748,1/19/22,556.2815596
749,1/20/22,523.5698712
750,1/21/22,527.8075191
751,1/22/22,521.6289041
752,1/23/22,507.4427262
753,1/24/22,491.7364461
754,1/25/22,469.3409046
755,1/26/22,460.8358209
756,1/27/22,432.3847342
757,1/28/22,401.0251163
758,1/29/22,392.6990881
759,1/30/22,367.627907
760,1/31/22,348.3019711
761,2/1/22,326.6633745
762,2/2/22,303.880347
763,2/3/22,293.2899522
764,2/4/22,284.8420694
765,2/5/22,269.7992687
766,2/6/22,267.0459184
767,2/7/22,237.6370539
768,2/8/22,228.2776442
769,2/9/22,217.0890756
770,2/10/22,209.6945791
771,2/11/22,210.2680059
772,2/12/22,195.0676379
773,2/13/22,199.1993374
774,2/14/22,180.169697
775,2/15/22,162.916221
776,2/16/22,153.9019243
777,2/17/22,149.9754717
778,2/18/22,133.8258839
779,2/19/22,127.5381166
780,2/20/22,124.5518316
781,2/21/22,114.5867769
782,2/22/22,127.0292208
783,2/23/22,125.183432
784,2/24/22,106.6999125
785,2/25/22,105.2700871
786,2/26/22,98.25643666
787,2/27/22,85.57582185
788,2/28/22,91.92901879
789,3/1/22,82.23974763
790,3/2/22,82.56299659
791,3/3/22,76.95373665
792,3/4/22,76.46293888
793,3/5/22,65.0171184
794,3/6/22,61.75724138
795,3/7/22,64.26801517
796,3/8/22,57.90271817
797,3/9/22,64.00699301
798,3/10/22,53.84023669
799,3/11/22,54.925
800,3/12/22,50.45585875
801,3/13/22,49.83471074
802,3/14/22,52.7238422
803,3/15/22,51.24414716
804,3/16/22,51.67216117
805,3/17/22,51.5
806,3/18/22,50.51334702
807,3/19/22,46.9625
808,3/20/22,52.07561437
809,3/21/22,38.27046263
810,3/22/22,35.27833002
811,3/23/22,39.79049676
812,3/24/22,35.94893617
813,3/25/22,33.21956522
814,3/26/22,40.25934066
815,3/27/22,32.50759219
816,3/28/22,35.42682927
817,3/29/22,33.90638298
818,3/30/22,31.45336226
819,3/31/22,36.5
820,4/1/22,37.10429448
821,4/2/22,33.73271889
822,4/3/22,31.93347193
823,4/4/22,33.26739927
824,4/5/22,33.55339806
825,4/6/22,26.90135397
826,4/7/22,30.38247012
