,date,hospitalized
417,2021-06-03,421.74468085106383
418,2021-06-04,411.050933786078
419,2021-06-05,367.1431079894645
420,2021-06-06,360.8665447897624
421,2021-06-07,359.00376647834275
422,2021-06-08,363.3949661181027
423,2021-06-09,347.27272727272725
424,2021-06-10,319.91930541368737
425,2021-06-11,309.66806722689074
426,2021-06-12,282.93010752688167
427,2021-06-13,283.5609220636663
428,2021-06-14,287.3873873873874
429,2021-06-15,267.9188876013905
430,2021-06-16,230.99033816425126
431,2021-06-17,213.05632040050065
432,2021-06-18,213.40286831812256
433,2021-06-19,183.6436314363144
434,2021-06-20,191.090395480226
435,2021-06-21,191.8355359765052
436,2021-06-22,202.6322188449848
437,2021-06-23,179.39197530864197
438,2021-06-24,174.81946624803768
439,2021-06-25,172.33226837060698
440,2021-06-26,162.2829581993569
441,2021-06-27,167.88368336025852
442,2021-06-28,171.80582524271844
443,2021-06-29,166.24426229508197
444,2021-06-30,151.2892561983471
445,2021-07-01,156.09950248756218
446,2021-07-02,147.29729729729732
447,2021-07-03,136.95229982964224
448,2021-07-04,133.65517241379308
449,2021-07-05,147.1314878892734
450,2021-07-06,170.7863247863248
451,2021-07-07,149.42150170648463
452,2021-07-08,152.88888888888889
453,2021-07-09,148.29202037351445
454,2021-07-10,153.26315789473685
455,2021-07-11,153.9060402684564
456,2021-07-12,173.72093023255817
457,2021-07-13,162.1297836938436
458,2021-07-14,169.66666666666666
459,2021-07-15,154.56542810985462
460,2021-07-16,153.57710651828302
461,2021-07-17,161.11406250000005
462,2021-07-18,168.8885496183206
463,2021-07-19,185.616191904048
464,2021-07-20,179.69911504424778
465,2021-07-21,199.03328509406654
466,2021-07-22,219.27272727272728
467,2021-07-23,228.617050067659
468,2021-07-24,246.90155440414506
469,2021-07-25,252.1232704402516
470,2021-07-26,283.911084043849
471,2021-07-27,302.9395348837209
472,2021-07-28,307.7130144605117
473,2021-07-29,311.0766738660907
474,2021-07-30,306.6973821989529
475,2021-07-31,313.6530612244898
476,2021-08-01,320.1851485148515
477,2021-08-02,358.116079923882
478,2021-08-03,370.8761467889908
479,2021-08-04,385.685234305924
480,2021-08-05,383.5475578406169
481,2021-08-06,424.86031224322113
482,2021-08-07,423.8080888183981
483,2021-08-08,458.87756653992386
484,2021-08-09,498.9240972733972
485,2021-08-10,526.7259786476868
486,2021-08-11,548.1818181818181
487,2021-08-12,568.524156187955
488,2021-08-13,584.9826812059013
489,2021-08-14,613.7708462013587
490,2021-08-15,649.4833333333332
491,2021-08-16,684.5982808022923
492,2021-08-17,695.8952328159645
493,2021-08-18,702.248788368336
494,2021-08-19,706.4989517819706
495,2021-08-20,694.1521068859198
496,2021-08-21,696.0551619433197
497,2021-08-22,720.9088191330344
498,2021-08-23,754.3313667649951
499,2021-08-24,772.840853954391
500,2021-08-25,769.83908045977
501,2021-08-26,794.6339159187529
502,2021-08-27,769.7711349836527
503,2021-08-28,771.7768022181144
504,2021-08-29,799.5248390064398
505,2021-08-30,826.167429094236
506,2021-08-31,817.6946983546617
507,2021-09-01,825.1341518872214
508,2021-09-02,835.0495229441162
509,2021-09-03,845.443294329433
510,2021-09-04,808.0603060306032
511,2021-09-05,839.383340797134
512,2021-09-06,864.5762181493071
513,2021-09-07,864.6097777777777
514,2021-09-08,874.0503978779842
515,2021-09-09,883.1147396293028
516,2021-09-10,850.5870337477799
517,2021-09-11,857.5682019486271
518,2021-09-12,864.0
519,2021-09-13,875.2827154979901
520,2021-09-14,868.7281728172818
521,2021-09-15,844.384929641398
522,2021-09-16,815.6982002768805
523,2021-09-17,773.1883513386567
524,2021-09-18,726.2697495183045
525,2021-09-19,759.5648967551622
526,2021-09-20,811.9371257485028
527,2021-09-21,806.6842105263157
528,2021-09-22,798.6714505381856
529,2021-09-23,763.2260734609416
530,2021-09-24,754.0840685002596
531,2021-09-25,716.5980341438179
532,2021-09-26,731.475622406639
533,2021-09-27,720.13179916318
534,2021-09-28,726.8233738762559
535,2021-09-29,700.5775401069518
536,2021-09-30,698.708064516129
537,2021-10-01,665.959804454101
538,2021-10-02,650.8063982349696
539,2021-10-03,653.1234636871509
540,2021-10-04,667.5053885422575
541,2021-10-05,690.3951890034365
542,2021-10-06,663.3964016250725
543,2021-10-07,650.8869923484402
544,2021-10-08,657.2199170124481
545,2021-10-09,604.9293413173652
546,2021-10-10,607.68
547,2021-10-11,626.7615571776155
548,2021-10-12,606.6194581280788
549,2021-10-13,605.2197392923649
550,2021-10-14,591.8181818181819
551,2021-10-15,558.6160714285714
552,2021-10-16,528.7034393251135
553,2021-10-17,552.0928242264647
554,2021-10-18,558.5405767940979
555,2021-10-19,547.8879015721121
556,2021-10-20,522.129213483146
557,2021-10-21,511.3508267433501
558,2021-10-22,506.6961000735835
559,2021-10-23,507.1958302308265
560,2021-10-24,493.2941176470588
561,2021-10-25,510.421216848674
562,2021-10-26,515.1027888446215
563,2021-10-27,516.2733118971062
564,2021-10-28,535.9611336032389
565,2021-10-29,534.4452554744526
566,2021-10-30,536.307003257329
567,2021-10-31,549.1654501216545
568,2021-11-01,562.7864077669904
569,2021-11-02,565.9420289855072
570,2021-11-03,556.1242937853108
571,2021-11-04,559.7975708502024
572,2021-11-05,598.3697749196142
573,2021-11-06,588.1019108280253
574,2021-11-07,589.4287974683543
575,2021-11-08,621.2910798122067
576,2021-11-09,649.6231772831926
577,2021-11-10,648.6346586646662
578,2021-11-11,678.6598689002185
579,2021-11-12,690.1276595744681
