,date,hospitalized
602,10/11/21,115
603,10/12/21,118
604,10/13/21,113
605,10/14/21,110
606,10/15/21,113
607,10/16/21,115
608,10/17/21,105
609,10/18/21,108
610,10/19/21,100
611,10/20/21,101
612,10/21/21,106
613,10/22/21,123
614,10/23/21,128
615,10/24/21,140
616,10/25/21,157
617,10/26/21,173
618,10/27/21,200
619,10/28/21,229
620,10/29/21,240
621,10/30/21,262
622,10/31/21,278
623,11/1/21,292
624,11/2/21,311
625,11/3/21,351
626,11/4/21,382
627,11/5/21,401
628,11/6/21,432
629,11/7/21,471
630,11/8/21,523
631,11/9/21,536
632,11/10/21,550
633,11/11/21,552
634,11/12/21,560
635,11/13/21,576
636,11/14/21,612
637,11/15/21,630
638,11/16/21,653
639,11/17/21,679
640,11/18/21,725
641,11/19/21,697
642,11/20/21,678
643,11/21/21,646
644,11/22/21,642
645,11/23/21,661
646,11/24/21,651
647,11/25/21,626
648,11/26/21,613
649,11/27/21,611
650,11/28/21,610
651,11/29/21,607
652,11/30/21,602
653,12/1/21,586
654,12/2/21,569
655,12/3/21,517
656,12/4/21,503
657,12/5/21,449
658,12/6/21,428
659,12/7/21,419
660,12/8/21,408
661,12/9/21,410
662,12/10/21,391
663,12/11/21,376
664,12/12/21,358
665,12/13/21,346
666,12/14/21,333
667,12/15/21,324
668,12/16/21,315
669,12/17/21,293
670,12/18/21,279
671,12/19/21,259
672,12/20/21,242
673,12/21/21,245
674,12/22/21,238
675,12/23/21,231
676,12/24/21,213
677,12/25/21,171
678,12/26/21,155
679,12/27/21,149
680,12/28/21,154
681,12/29/21,152
682,12/30/21,127
683,12/31/21,120
684,1/1/22,109
685,1/2/22,105
686,1/3/22,105
687,1/4/22,110
688,1/5/22,95
689,1/6/22,96
690,1/7/22,87
691,1/8/22,77
692,1/9/22,71
693,1/10/22,64
694,1/11/22,74
695,1/12/22,63
696,1/13/22,56
697,1/14/22,51
698,1/15/22,52
699,1/16/22,47
700,1/17/22,43
701,1/18/22,37
702,1/19/22,41
703,1/20/22,38
704,1/21/22,32
705,1/22/22,30
706,1/23/22,32
707,1/24/22,32
708,1/25/22,31
709,1/26/22,32
710,1/27/22,36
711,1/28/22,35
712,1/29/22,26
713,1/30/22,24
714,1/31/22,28
715,2/1/22,25
