,date,hospitalized
378,3/1/21,12
379,3/2/21,11
380,3/3/21,13
381,3/4/21,19
382,3/5/21,15
383,3/6/21,17
384,3/7/21,15
385,3/8/21,12
386,3/9/21,21
387,3/10/21,20
388,3/11/21,17
389,3/12/21,20
390,3/13/21,16
391,3/14/21,13
392,3/15/21,4
393,3/16/21,7
394,3/17/21,12
395,3/18/21,19
396,3/19/21,20
397,3/20/21,14
398,3/21/21,14
399,3/22/21,13
400,3/23/21,14
401,3/24/21,16
402,3/25/21,12
403,3/26/21,11
404,3/27/21,19
405,3/28/21,13
406,3/29/21,6
407,3/30/21,7
408,3/31/21,16
409,4/1/21,6
410,4/2/21,12
411,4/3/21,13
412,4/4/21,9
413,4/5/21,8
414,4/6/21,10
415,4/7/21,14
416,4/8/21,11
417,4/9/21,13
418,4/10/21,11
419,4/11/21,11
420,4/12/21,6
421,4/13/21,2
422,4/14/21,9
423,4/15/21,6
424,4/16/21,7
425,4/17/21,9
426,4/18/21,7
427,4/19/21,10
428,4/20/21,7
429,4/21/21,13
430,4/22/21,9
431,4/23/21,5
432,4/24/21,14
433,4/25/21,4
434,4/26/21,7
435,4/27/21,8
436,4/28/21,9
437,4/29/21,7
438,4/30/21,8
439,5/1/21,9
440,5/2/21,18
441,5/3/21,5
442,5/4/21,19
443,5/5/21,14
444,5/6/21,24
445,5/7/21,11
446,5/8/21,13
447,5/9/21,20
448,5/10/21,14
449,5/11/21,27
450,5/12/21,24
451,5/13/21,29
452,5/14/21,25
453,5/15/21,38
454,5/16/21,35
455,5/17/21,24
456,5/18/21,38
457,5/19/21,27
458,5/20/21,41
459,5/21/21,39
460,5/22/21,37
461,5/23/21,36
462,5/24/21,41
463,5/25/21,39
464,5/26/21,60
465,5/27/21,66
466,5/28/21,53
467,5/29/21,54
468,5/30/21,70
469,5/31/21,63
470,6/1/21,62
471,6/2/21,76
472,6/3/21,91
473,6/4/21,78
474,6/5/21,109
475,6/6/21,77
476,6/7/21,73
477,6/8/21,74
478,6/9/21,81
479,6/10/21,93
480,6/11/21,74
481,6/12/21,79
482,6/13/21,88
483,6/14/21,53
484,6/15/21,64
485,6/16/21,91
486,6/17/21,82
487,6/18/21,79
488,6/19/21,86
489,6/20/21,84
490,6/21/21,74
491,6/22/21,64
492,6/23/21,78
493,6/24/21,86
494,6/25/21,71
495,6/26/21,80
496,6/27/21,89
497,6/28/21,48
498,6/29/21,55
499,6/30/21,63
500,7/1/21,69
501,7/2/21,71
502,7/3/21,69
503,7/4/21,40
504,7/5/21,54
505,7/6/21,61
506,7/7/21,50
507,7/8/21,57
508,7/9/21,67
509,7/10/21,53
510,7/11/21,57
511,7/12/21,41
512,7/13/21,57
513,7/14/21,68
514,7/15/21,47
515,7/16/21,62
516,7/17/21,34
517,7/18/21,60
518,7/19/21,45
519,7/20/21,45
520,7/21/21,47
521,7/22/21,33
522,7/23/21,41
523,7/24/21,38
524,7/25/21,33
525,7/26/21,20
526,7/27/21,25
527,7/28/21,33
528,7/29/21,33
529,7/30/21,26
530,7/31/21,35
531,8/1/21,25
532,8/2/21,19
533,8/3/21,22
534,8/4/21,14
535,8/5/21,28
536,8/6/21,24
537,8/7/21,17
538,8/8/21,26
539,8/9/21,11
540,8/10/21,16
541,8/11/21,19
542,8/12/21,21
543,8/13/21,24
544,8/14/21,23
545,8/15/21,10
546,8/16/21,15
547,8/17/21,12
548,8/18/21,17
549,8/19/21,22
550,8/20/21,16
551,8/21/21,9
552,8/22/21,18
553,8/23/21,15
