,date,hospitalized
407,3/30/21,316.54
408,3/31/21,328.44
409,4/1/21,316.54
410,4/2/21,311.78
411,4/3/21,309.4
412,4/4/21,299.88
413,4/5/21,318.92
414,4/6/21,304.64
415,4/7/21,314.16
416,4/8/21,311.78
417,4/9/21,292.74
418,4/10/21,283.22
419,4/11/21,290.36
420,4/12/21,299.88
421,4/13/21,292.74
422,4/14/21,302.26
423,4/15/21,287.98
424,4/16/21,309.4
425,4/17/21,326.06
426,4/18/21,328.44
427,4/19/21,323.68
428,4/20/21,307.02
429,4/21/21,340.34
430,4/22/21,328.44
431,4/23/21,323.68
432,4/24/21,307.02
433,4/25/21,285.6
434,4/26/21,309.4
435,4/27/21,292.74
436,4/28/21,307.02
437,4/29/21,302.26
438,4/30/21,297.5
439,5/1/21,285.6
440,5/2/21,254.66
441,5/3/21,254.66
442,5/4/21,247.52
443,5/5/21,245.14
444,5/6/21,230.86
445,5/7/21,226.1
446,5/8/21,230.86
447,5/9/21,221.34
448,5/10/21,240.38
449,5/11/21,221.34
450,5/12/21,238
451,5/13/21,252.28
452,5/14/21,245.14
453,5/15/21,218.96
454,5/16/21,192.78
455,5/17/21,183.26
456,5/18/21,173.74
457,5/19/21,197.54
458,5/20/21,209.44
459,5/21/21,197.54
460,5/22/21,204.68
461,5/23/21,214.2
462,5/24/21,197.54
463,5/25/21,207.06
464,5/26/21,209.44
465,5/27/21,195.16
466,5/28/21,192.78
467,5/29/21,192.78
468,5/30/21,173.74
469,5/31/21,161.84
470,6/1/21,180.88
471,6/2/21,166.6
472,6/3/21,166.6
473,6/4/21,171.36
474,6/5/21,161.84
475,6/6/21,168.98
476,6/7/21,166.6
477,6/8/21,176.12
478,6/9/21,180.88
479,6/10/21,190.4
480,6/11/21,188.02
481,6/12/21,178.5
482,6/13/21,171.36
483,6/14/21,152.32
484,6/15/21,152.32
485,6/16/21,149.94
486,6/17/21,147.56
487,6/18/21,138.04
488,6/19/21,130.9
489,6/20/21,135.66
490,6/21/21,135.66
491,6/22/21,152.32
492,6/23/21,140.42
493,6/24/21,123.76
494,6/25/21,121.38
495,6/26/21,119
496,6/27/21,107.1
497,6/28/21,119
498,6/29/21,123.76
499,6/30/21,114.24
500,7/1/21,111.86
501,7/2/21,111.86
502,7/3/21,140.42
503,7/4/21,130.9
504,7/5/21,159.46
505,7/6/21,176.12
506,7/7/21,197.54
507,7/8/21,188.02
508,7/9/21,192.78
509,7/10/21,214.2
510,7/11/21,214.2
511,7/12/21,254.66
512,7/13/21,276.08
513,7/14/21,307.02
514,7/15/21,342.72
515,7/16/21,385.56
516,7/17/21,399.84
517,7/18/21,402.22
518,7/19/21,447.44
519,7/20/21,447.44
520,7/21/21,464.1
521,7/22/21,504.56
522,7/23/21,504.56
523,7/24/21,540.26
524,7/25/21,583.1
525,7/26/21,611.66
526,7/27/21,675.92
527,7/28/21,728.28
528,7/29/21,754.46
529,7/30/21,785.4
530,7/31/21,842.52
531,8/1/21,897.26
532,8/2/21,952
533,8/3/21,1011.5
534,8/4/21,1116.22
